time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.129	1100.000	26364.3	0.527285	26364.3	6.23	1099.47	1100	nan	1016.57	809.407	26364.3	4398.75	-213.852	0	0	0.353733	0.646267	0.44348	0.46793	0.0832369	0.00535301	1	0	0
0.13	1100.000	27394.4	0.547889	27394.4	6.24	1099.45	1100	nan	1016.6	809.421	27394.4	4397.74	-206.032	0	0	0.355469	0.644531	0.428337	0.478443	0.0871431	0.00607639	1	0	0
0.131	1100.000	28378	0.567561	28378	6.24	1099.43	1100	nan	1016.63	809.433	28378	4396.82	-196.722	0	0	0.365307	0.634693	0.41985	0.483748	0.0911941	0.00520833	1	0	0
0.132	1100.000	29311.5	0.58623	29311.5	6.25	1099.41	1100	nan	1016.66	809.444	29311.5	4395.93	-186.696	0	0	0.359954	0.640046	0.414834	0.484857	0.0951968	0.00511188	1	0	0
0.133	1100.000	30276.6	0.605533	30276.6	6.26	1099.39	1100	nan	1016.68	809.457	30276.6	4394.99	-193.027	0	0	0.355179	0.644821	0.412519	0.483507	0.0987172	0.00525656	1	0	0
0.134	1100.000	31140.7	0.622813	31140.7	6.27	1099.38	1100	nan	1016.71	809.468	31140.7	4394.15	-172.801	0	0	0.358218	0.641782	0.404128	0.487799	0.102045	0.00602816	1	0	0
0.135	1100.000	32078.7	0.641575	32078.7	6.28	1099.36	1100	nan	1016.74	809.48	32078.7	4393.26	-187.618	0	0	0.353443	0.646557	0.390625	0.498167	0.105855	0.00535301	1	0	0
0.136	1100.000	33389.6	0.667793	33389.6	6.28	1099.33	1100	nan	1016.78	809.495	33389.6	4392.02	-262.181	0	0	0.356481	0.643519	0.382427	0.50135	0.110629	0.00559414	1	0	0
0.137	1100.000	34088.4	0.681767	34088.4	6.29	1099.32	1100	nan	1016.8	809.501	34088.4	4391.43	-139.744	0	0	0.349682	0.650318	0.366705	0.51413	0.112895	0.00626929	1	0	0
0.138	1100.000	34919.5	0.69839	34919.5	6.3	1099.3	1100	nan	1016.83	809.51	34919.5	4390.67	-166.227	0	0	0.365162	0.634838	0.365451	0.51196	0.116223	0.00636574	1	0	0
0.139	1100.000	35783.9	0.715679	35783.9	6.31	1099.28	1100	nan	1016.86	809.521	35783.9	4389.85	-172.889	0	0	0.367622	0.632378	0.354745	0.518808	0.119309	0.00713735	1	0	0
0.14	1100.000	36215	0.724301	36215	6.32	1099.28	1100	nan	1016.87	809.522	36215	4389.57	-86.2204	0	0	0.371672	0.628328	0.346258	0.525801	0.120804	0.00713735	1	0	0
0.141	1100.000	36917.6	0.738352	36917.6	6.33	1099.26	1100	nan	1016.9	809.533	36917.6	4388.83	-140.509	0	0	0.373843	0.626157	0.344907	0.524064	0.123891	0.00713735	1	0	0
0.142	1100.000	37518.9	0.750379	37518.9	6.33	1099.25	1100	nan	1016.92	809.538	37518.9	4388.31	-120.271	0	0	0.374855	0.625145	0.339796	0.527006	0.125675	0.00752315	1	0	0
0.143	1100.000	38129.1	0.762582	38129.1	6.34	1099.24	1100	nan	1016.94	809.544	38129.1	4387.78	-122.031	0	0	0.378183	0.621817	0.344329	0.521557	0.127218	0.00689622	1	0	0
0.144	1100.000	38888.9	0.777777	38888.9	6.35	1099.22	1100	nan	1016.96	809.554	38888.9	4387.04	-151.951	0	0	0.369792	0.630208	0.346644	0.516638	0.130112	0.00660687	1	0	0
0.145	1100.000	39418.7	0.788375	39418.7	6.36	1099.21	1100	nan	1016.98	809.558	39418.7	4386.6	-105.976	0	0	0.377459	0.622541	0.335648	0.525222	0.131993	0.00713735	1	0	0
0.146	1100.000	39995.4	0.799908	39995.4	6.37	1099.2	1100	nan	1017	809.564	39995.4	4386.07	-115.328	0	0	0.376591	0.623409	0.335455	0.523341	0.134259	0.00694444	1	0	0
0.147	1100.000	40669	0.813379	40669	6.37	1099.19	1100	nan	1017.02	809.572	40669	4385.45	-134.716	0	0	0.369936	0.630064	0.33478	0.521653	0.137008	0.00655864	1	0	0
0.148	1100.000	41147.3	0.822947	41147.3	6.38	1099.18	1100	nan	1017.04	809.576	41147.3	4385.04	-95.6771	0	0	0.368345	0.631655	0.332658	0.522811	0.138648	0.00588349	1	0	0
0.149	1100.000	41499.4	0.829987	41499.4	6.39	1099.17	1100	nan	1017.05	809.578	41499.4	4384.75	-70.4061	0	0	0.380353	0.619647	0.333719	0.520399	0.139226	0.00665509	1	0	0
0.15	1100.000	42010.1	0.840201	42010.1	6.4	1099.16	1100	nan	1017.07	809.581	42010.1	4384.37	-102.136	0	0	0.385851	0.614149	0.328125	0.524113	0.141107	0.00665509	1	0	0
0.151	1100.000	42773.1	0.855461	42773.1	6.41	1099.14	1100	nan	1017.1	809.587	42773.1	4383.72	-152.604	0	0	0.39048	0.60952	0.320891	0.529803	0.143374	0.00593171	1	0	0
0.152	1100.000	43445.6	0.868912	43445.6	6.41	1099.13	1100	nan	1017.12	809.595	43445.6	4383.09	-134.502	0	0	0.393663	0.606337	0.324749	0.523196	0.145978	0.00607639	1	0	0
0.153	1100.000	43722.7	0.874454	43722.7	6.42	1099.13	1100	nan	1017.13	809.594	43722.7	4382.95	-55.4274	0	0	0.393084	0.606916	0.321277	0.524547	0.147425	0.00675154	1	0	0
0.154	1100.000	44128.8	0.882575	44128.8	6.43	1099.12	1100	nan	1017.14	809.6	44128.8	4382.53	-81.2077	0	0	0.402199	0.597801	0.314333	0.530334	0.148727	0.00660687	1	0	0
0.155	1100.000	44561.5	0.891231	44561.5	6.44	1099.11	1100	nan	1017.16	809.602	44561.5	4382.18	-86.5579	0	0	0.401042	0.598958	0.311439	0.532118	0.148679	0.00776427	1	0	0
0.156	1100.000	44835.3	0.896706	44835.3	6.45	1099.1	1100	nan	1017.17	809.603	44835.3	4382	-54.7478	0	0	0.402199	0.597801	0.311439	0.531346	0.148775	0.00843943	1	0	0
0.157	1100.000	45151.1	0.903022	45151.1	6.45	1099.1	1100	nan	1017.18	809.606	45151.1	4381.72	-63.1624	0	0	0.407697	0.592303	0.310571	0.531443	0.150993	0.00699267	1	0	0
0.158	1100.000	45398.6	0.907971	45398.6	6.46	1099.09	1100	nan	1017.19	809.609	45398.6	4381.48	-49.4925	0	0	0.417679	0.582321	0.309028	0.533758	0.150897	0.00631752	1	0	0
0.159	1100.000	46106.6	0.922132	46106.6	6.47	1099.08	1100	nan	1017.22	809.615	46106.6	4380.87	-141.606	0	0	0.419705	0.580295	0.304205	0.534867	0.153742	0.00718557	1	0	0
0.16	1100.000	46484.3	0.929686	46484.3	6.48	1099.07	1100	nan	1017.23	809.617	46484.3	4380.6	-75.546	0	0	0.409722	0.590278	0.305266	0.532697	0.15543	0.00660687	1	0	0
0.161	1100.000	46665.7	0.933313	46665.7	6.49	1099.07	1100	nan	1017.24	809.619	46665.7	4380.42	-36.2688	0	0	0.411892	0.588108	0.30652	0.530864	0.15543	0.00718557	1	0	0
0.162	1100.000	47124.9	0.942498	47124.9	6.49	1099.06	1100	nan	1017.25	809.626	47124.9	4379.95	-91.8473	0	0	0.410156	0.589844	0.306231	0.528839	0.157118	0.0078125	1	0	0
0.163	1100.000	47428.2	0.948564	47428.2	6.5	1099.05	1100	nan	1017.26	809.627	47428.2	4379.74	-60.6548	0	0	0.41305	0.58695	0.304977	0.528501	0.158034	0.00848765	1	0	0
0.164	1100.000	47568	0.95136	47568	6.51	1099.05	1100	nan	1017.27	809.628	47568	4379.62	-27.9689	0	0	0.41739	0.58261	0.300154	0.534578	0.158083	0.00718557	1	0	0
0.165	1100.000	47941.8	0.958836	47941.8	6.52	1099.04	1100	nan	1017.28	809.63	47941.8	4379.34	-74.7552	0	0	0.424334	0.575666	0.297164	0.537519	0.158565	0.00675154	1	0	0
0.166	1100.000	48472.1	0.969442	48472.1	6.53	1099.03	1100	nan	1017.3	809.634	48472.1	4378.88	-106.061	0	0	0.42636	0.57364	0.2989	0.53342	0.160783	0.00689622	1	0	0
0.167	1100.000	48653.2	0.973065	48653.2	6.53	1099.03	1100	nan	1017.31	809.636	48653.2	4378.72	-36.2277	0	0	0.427951	0.572049	0.302083	0.528212	0.16141	0.00829475	1	0	0
0.168	1100.000	48761.1	0.975221	48761.1	6.54	1099.02	1100	nan	1017.31	809.637	48761.1	4378.64	-21.5634	0	0	0.4307	0.5693	0.299093	0.532118	0.161314	0.00747492	1	0	0
0.169	1100.000	48975.5	0.979511	48975.5	6.55	1099.02	1100	nan	1017.32	809.639	48975.5	4378.44	-42.8947	0	0	0.434028	0.565972	0.293789	0.536458	0.161796	0.00795718	1	0	0
0.17	1100.000	49238.7	0.984775	49238.7	6.56	1099.02	1100	nan	1017.33	809.64	49238.7	4378.25	-52.6424	0	0	0.436198	0.563802	0.293789	0.53641	0.162278	0.00752315	1	0	0
0.171	1100.000	49665.3	0.993306	49665.3	6.56	1099.01	1100	nan	1017.35	809.644	49665.3	4377.87	-85.3127	0	0	0.436053	0.563947	0.291956	0.537471	0.163484	0.00708912	1	0	0
0.172	1100.000	49882.7	0.997653	49882.7	6.57	1099	1100	nan	1017.35	809.644	49882.7	4377.75	-43.4706	0	0	0.438223	0.561777	0.295235	0.533324	0.164304	0.00713735	1	0	0
0.173	1100.000	49886.5	0.997729	49886.5	6.58	1099	1100	nan	1017.35	809.644	49886.5	4377.74	-0.758394	0	0	0.440972	0.559028	0.299093	0.529755	0.163146	0.0080054	1	0	0
0.174	1100.000	50148	1.00296	50148	6.59	1099	1100	nan	1017.36	809.65	50148	4377.41	-52.307	0	0	0.439959	0.560041	0.299672	0.528839	0.164159	0.00733025	1	0	0
0.175	1100.000	50425.2	1.0085	50425.2	6.59	1098.99	1100	nan	1017.37	809.653	50425.2	4377.16	-55.4506	0	0	0.437355	0.562645	0.29485	0.532986	0.165654	0.00651042	1	0	0
0.176	1100.000	50733.9	1.01468	50733.9	6.6	1098.99	1100	nan	1017.38	809.655	50733.9	4376.9	-61.7231	0	0	0.437645	0.562355	0.295235	0.530334	0.16657	0.00786073	1	0	0
0.177	1100.000	50834.7	1.01669	50834.7	6.61	1098.98	1100	nan	1017.38	809.655	50834.7	4376.86	-20.1696	0	0	0.435475	0.564525	0.294078	0.531057	0.166908	0.00795718	1	0	0
0.178	1100.000	50821.2	1.01642	50821.2	6.62	1098.98	1100	nan	1017.38	809.653	50821.2	4376.92	2.70915	0	0	0.442419	0.557581	0.293499	0.531829	0.16604	0.00863233	1	0	0
0.179	1100.000	51070.4	1.02141	51070.4	6.63	1098.98	1100	nan	1017.4	809.654	51070.4	4376.72	-49.8394	0	0	0.441696	0.558304	0.293981	0.531539	0.166956	0.00752315	1	0	0
0.18	1100.000	51140.3	1.02281	51140.3	6.63	1098.98	1100	nan	1017.4	809.655	51140.3	4376.67	-13.9955	0	0	0.442853	0.557147	0.298225	0.52773	0.167004	0.0070409	1	0	0
0.181	1100.000	51512.9	1.03026	51512.9	6.64	1098.97	1100	nan	1017.41	809.661	51512.9	4376.25	-74.5056	0	0	0.448206	0.551794	0.29485	0.529707	0.168596	0.00684799	1	0	0
0.182	1100.000	51807.5	1.03615	51807.5	6.65	1098.96	1100	nan	1017.42	809.664	51807.5	4376	-58.9341	0	0	0.446904	0.553096	0.294753	0.529032	0.169898	0.00631752	1	0	0
0.183	1100.000	51793.8	1.03588	51793.8	6.66	1098.96	1100	nan	1017.42	809.664	51793.8	4376.02	2.74034	0	0	0.4511	0.5489	0.289545	0.533951	0.169512	0.00699267	1	0	0
0.184	1100.000	51926.9	1.03854	51926.9	6.66	1098.96	1100	nan	1017.42	809.666	51926.9	4375.88	-26.617	0	0	0.454861	0.545139	0.28887	0.533709	0.169898	0.00752315	1	0	0
0.185	1100.000	52005.2	1.0401	52005.2	6.67	1098.96	1100	nan	1017.42	809.665	52005.2	4375.84	-15.6656	0	0	0.451534	0.548466	0.292631	0.530141	0.169705	0.00752315	1	0	0
0.186	1100.000	52138.5	1.04277	52138.5	6.68	1098.96	1100	nan	1017.43	809.667	52138.5	4375.73	-26.643	0	0	0.453848	0.546152	0.289352	0.533083	0.169801	0.00776427	1	0	0
0.187	1100.000	52097.4	1.04195	52097.4	6.69	1098.96	1100	nan	1017.42	809.668	52097.4	4375.73	8.20149	0	0	0.458044	0.541956	0.294078	0.528646	0.169464	0.0078125	1	0	0
0.188	1100.000	52018	1.04036	52018	6.69	1098.96	1100	nan	1017.42	809.668	52018	4375.78	15.8855	0	0	0.461082	0.538918	0.292824	0.530382	0.168789	0.0080054	1	0	0
0.189	1100.000	52288.2	1.04576	52288.2	6.7	1098.95	1100	nan	1017.43	809.671	52288.2	4375.5	-54.0346	0	0	0.456163	0.543837	0.29456	0.528356	0.170042	0.0070409	1	0	0
0.19	1100.000	52393.6	1.04787	52393.6	6.71	1098.95	1100	nan	1017.43	809.671	52393.6	4375.45	-21.0814	0	0	0.453993	0.546007	0.290895	0.531636	0.17038	0.00708912	1	0	0
0.191	1100.000	52828	1.05656	52828	6.72	1098.94	1100	nan	1017.45	809.678	52828	4375	-86.8696	0	0	0.460503	0.539497	0.289641	0.532118	0.172116	0.00612461	1	0	0
0.192	1100.000	53002.7	1.06005	53002.7	6.72	1098.94	1100	nan	1017.45	809.68	53002.7	4374.84	-34.957	0	0	0.463397	0.536603	0.289062	0.531057	0.172888	0.00699267	1	0	0
0.193	1100.000	53067.5	1.06135	53067.5	6.73	1098.94	1100	nan	1017.45	809.682	53067.5	4374.75	-12.9537	0	0	0.460069	0.539931	0.289545	0.530768	0.172116	0.00757137	1	0	0
0.194	1100.000	53168.5	1.06337	53168.5	6.74	1098.94	1100	nan	1017.46	809.682	53168.5	4374.67	-20.1901	0	0	0.46224	0.53776	0.285108	0.535639	0.172116	0.00713735	1	0	0
0.195	1100.000	53289.8	1.0658	53289.8	6.74	1098.93	1100	nan	1017.46	809.684	53289.8	4374.55	-24.2788	0	0	0.462674	0.537326	0.286748	0.533758	0.172309	0.00718557	1	0	0
0.196	1100.000	53351	1.06702	53351	6.75	1098.93	1100	nan	1017.46	809.684	53351	4374.51	-12.2233	0	0	0.468027	0.531973	0.279803	0.540509	0.172357	0.00733025	1	0	0
0.197	1100.000	53293.4	1.06587	53293.4	6.76	1098.93	1100	nan	1017.46	809.683	53293.4	4374.58	11.5151	0	0	0.469618	0.530382	0.285976	0.534674	0.17202	0.00733025	1	0	0
0.198	1100.000	53208.2	1.06416	53208.2	6.77	1098.94	1100	nan	1017.46	809.682	53208.2	4374.66	17.0443	0	0	0.476562	0.523438	0.281636	0.538725	0.171441	0.0081983	1	0	0
0.199	1100.000	53171.8	1.06344	53171.8	6.77	1098.94	1100	nan	1017.46	809.68	53171.8	4374.72	7.26786	0	0	0.476997	0.523003	0.282504	0.538243	0.170621	0.00863233	1	0	0
0.201	1096.579	7595.84	0.151917	7595.84	6.78	1096.43	1100	nan	1016.82	809.435	7595.84	4319.94	-25131.7	0	0	0.475984	0.524016	0.284626	0.537519	0.170476	0.00737847	1	0	0
0.202	1095.122	7595.84	0.151917	7595.84	6.79	1094.97	1100	nan	1016.48	809.309	7596.62	4287.59	-14569.6	0	0	0.485677	0.514323	0.306617	0.516686	0.165943	0.0107542	1	0	0
0.203	1094.234	7595.84	0.151917	7595.84	6.79	1094.08	1100	nan	1016.3	809.242	7595.84	4267.54	-8877.14	0	0	0.490451	0.509549	0.330633	0.49947	0.15162	0.0182774	1	0	0
0.204	1093.624	7595.84	0.151917	7595.84	6.8	1093.47	1100	nan	1016.21	809.211	7595.84	4253.26	-6096.12	0	0	0.505932	0.494068	0.354649	0.487027	0.133873	0.0244502	1	0	0
0.205	1093.155	7595.84	0.151917	7595.84	6.81	1093	1100	nan	1016.17	809.194	7596.94	4241.98	-4689.93	0	0	0.530961	0.469039	0.38696	0.470149	0.115693	0.0271991	1	0	0
0.206	1092.711	7595.84	0.151917	7595.84	6.82	1092.56	1100	nan	1016.16	809.191	7595.84	4230.85	-4442.8	0	0	0.565683	0.434317	0.409722	0.463831	0.101852	0.0245949	1	0	0
0.207	1092.311	7595.84	0.151917	7595.84	6.82	1092.16	1100	nan	1016.14	809.189	7595.84	4220.83	-3997.83	0	0	0.595775	0.404225	0.435957	0.45298	0.0872878	0.0237751	1	0	0
0.208	1091.932	7595.84	0.151917	7595.84	6.83	1091.78	1100	nan	1016.13	809.188	7595.84	4211.27	-3792.67	0	0	0.630353	0.369647	0.457755	0.446759	0.0753279	0.0201582	1	0	0
0.209	1091.567	7595.84	0.151917	7595.84	6.84	1091.41	1100	nan	1016.13	809.189	7595.84	4202.02	-3652.99	0	0	0.662905	0.337095	0.478009	0.438175	0.0648148	0.0190008	1	0	0
0.21	1091.196	7595.84	0.151917	7595.84	6.84	1091.04	1100	nan	1016.13	809.189	7595.84	4192.62	-3706.8	0	0	0.6943	0.3057	0.498843	0.427855	0.0596547	0.0136478	1	0	0
0.211	1090.840	7595.84	0.151917	7595.84	6.85	1090.69	1100	nan	1016.12	809.188	7595.84	4183.66	-3559.84	0	0	0.728877	0.271123	0.514757	0.419657	0.0531925	0.0123939	1	0	0
0.212	1090.489	7595.84	0.151917	7595.84	6.86	1090.34	1100	nan	1016.12	809.186	7595.84	4174.85	-3510.45	0	0	0.75217	0.24783	0.523534	0.41686	0.0497203	0.00988619	1	0	0
0.213	1090.168	7595.84	0.151917	7595.84	6.86	1090.02	1100	nan	1016.11	809.182	7595.84	4166.85	-3213.02	0	0	0.775752	0.224248	0.542535	0.402633	0.0461516	0.00868056	1	0	0
0.214	1089.877	7595.84	0.151917	7595.84	6.87	1089.73	1100	nan	1016.1	809.178	7595.84	4159.64	-2906.9	0	0	0.796152	0.203848	0.554495	0.39511	0.043017	0.00737847	1	0	0
0.215	1089.608	7595.84	0.151917	7595.84	6.88	1089.46	1100	nan	1016.1	809.175	7595.84	4152.94	-2694.43	0	0	0.806568	0.193432	0.565683	0.387201	0.0405575	0.00655864	1	0	0
0.216	1089.345	7595.84	0.151917	7595.84	6.88	1089.19	1100	nan	1016.1	809.174	7595.84	4146.32	-2628.67	0	0	0.820602	0.179398	0.572049	0.383632	0.0392072	0.00511188	1	0	0
0.217	1089.114	7595.84	0.151917	7595.84	6.89	1088.96	1100	nan	1016.09	809.17	7597.91	4140.61	-2312.99	0	0	0.83695	0.16305	0.577643	0.380401	0.0369888	0.00496721	1	0	0
0.218	1088.904	7595.84	0.151917	7595.84	6.9	1088.75	1100	nan	1016.08	809.169	7597.59	4135.37	-2096.93	0	0	0.839844	0.160156	0.583237	0.377315	0.035108	0.00434028	1	0	0
0.219	1088.712	7595.84	0.151917	7595.84	6.9	1088.56	1100	nan	1016.07	809.166	7597.35	4130.61	-1917.19	0	0	0.848669	0.151331	0.592593	0.370129	0.0335166	0.00376157	1	0	0
0.22	1088.537	7595.84	0.151917	7595.84	6.91	1088.39	1100	nan	1016.07	809.164	7597.14	4126.27	-1746.95	0	0	0.857494	0.142506	0.596933	0.367814	0.0320216	0.0032311	1	0	0
0.221	1088.364	7595.84	0.151917	7595.84	6.92	1088.21	1100	nan	1016.07	809.165	7597.05	4121.87	-1736.42	0	0	0.862703	0.137297	0.605999	0.359713	0.0308642	0.003424	1	0	0
0.222	1088.209	7595.84	0.151917	7595.84	6.92	1088.06	1100	nan	1016.06	809.163	7596.8	4118.03	-1547.6	0	0	0.874132	0.125868	0.611497	0.355999	0.0285976	0.00390625	1	0	0
0.223	1088.053	7595.84	0.151917	7595.84	6.93	1087.9	1100	nan	1016.06	809.163	7596.79	4114.08	-1564.64	0	0	0.881655	0.118345	0.619599	0.349392	0.0279707	0.00303819	1	0	0
0.224	1087.909	7595.84	0.151917	7595.84	6.94	1087.76	1100	nan	1016.06	809.161	7596.72	4110.49	-1437.21	0	0	0.884404	0.115596	0.61603	0.354601	0.0273438	0.00202546	1	0	0
0.225	1087.782	7595.84	0.151917	7595.84	6.94	1087.63	1100	nan	1016.05	809.159	7596.6	4107.36	-1269.96	0	0	0.89048	0.10952	0.619888	0.352189	0.0258488	0.00207369	1	0	0
0.226	1087.652	7595.84	0.151917	7595.84	6.95	1087.5	1100	nan	1016.06	809.158	7596.55	4104.09	-1302.78	0	0	0.896701	0.103299	0.62336	0.349537	0.0251736	0.00192901	1	0	0
0.227	1087.531	7595.84	0.151917	7595.84	6.96	1087.38	1100	nan	1016.05	809.157	7596.48	4101.07	-1207.65	0	0	0.901042	0.0989583	0.62635	0.346933	0.0242091	0.00250772	1	0	0
0.228	1087.429	7595.84	0.151917	7595.84	6.96	1087.28	1100	nan	1016.05	809.155	7596.4	4098.57	-1017.86	0	0	0.904803	0.0951968	0.630305	0.344618	0.0230517	0.00202546	1	0	0
0.229	1087.322	7595.84	0.151917	7595.84	6.97	1087.17	1100	nan	1016.05	809.156	7596.43	4095.84	-1074.3	0	0	0.911314	0.0886863	0.633295	0.342207	0.022907	0.00159144	1	0	0
0.23	1087.227	7595.84	0.151917	7595.84	6.97	1087.08	1100	nan	1016.04	809.154	7596.36	4093.51	-942.404	0	0	0.914062	0.0859375	0.636285	0.340326	0.0217496	0.00163966	1	0	0
0.231	1087.137	7595.84	0.151917	7595.84	6.98	1086.99	1100	nan	1016.04	809.155	7596.32	4091.23	-899.67	0	0	0.918547	0.0814525	0.635899	0.341917	0.0208816	0.00130208	1	0	0
0.232	1087.051	7595.84	0.151917	7595.84	6.99	1086.9	1100	nan	1016.04	809.154	7596.31	4089.08	-859.105	0	0	0.91985	0.0801505	0.634742	0.343605	0.0204475	0.00120563	1	0	0
0.233	1086.974	7595.84	0.151917	7595.84	6.99	1086.82	1100	nan	1016.04	809.153	7596.28	4087.18	-770.963	0	0	0.920573	0.0794271	0.641493	0.33724	0.0199171	0.00135031	1	0	0
0.234	1086.903	7595.84	0.151917	7595.84	7	1086.75	1100	nan	1016.03	809.153	7596.26	4085.38	-711.16	0	0	0.920428	0.0795718	0.644097	0.335069	0.019483	0.00135031	1	0	0
0.235	1086.837	7595.84	0.151917	7595.84	7	1086.69	1100	nan	1016.03	809.153	7596.24	4083.73	-662.402	0	0	0.922888	0.0771123	0.649402	0.330295	0.0188561	0.00144676	1	0	0
0.236	1086.779	7595.84	0.151917	7595.84	7.01	1086.63	1100	nan	1016.03	809.152	7596.2	4082.29	-582.495	0	0	0.925058	0.0749421	0.649788	0.330343	0.0181809	0.00168789	1	0	0
0.237	1086.716	7595.84	0.151917	7595.84	7.02	1086.56	1100	nan	1016.03	809.152	7596.2	4080.68	-629.731	0	0	0.927373	0.0726273	0.645351	0.335311	0.0180363	0.00130208	1	0	0
0.238	1086.663	7595.84	0.151917	7595.84	7.02	1086.51	1100	nan	1016.03	809.151	7596.18	4079.39	-523.015	0	0	0.931424	0.0685764	0.646605	0.334684	0.0174576	0.00125386	1	0	0
0.239	1086.610	7595.84	0.151917	7595.84	7.03	1086.46	1100	nan	1016.03	809.152	7595.84	4078.05	-529.74	0	0	0.930266	0.0697338	0.651138	0.330729	0.0172164	0.000916281	1	0	0
0.24	1086.566	7595.84	0.151917	7595.84	7.03	1086.41	1100	nan	1016.03	809.151	7596.16	4076.94	-449.886	0	0	0.934028	0.0659722	0.65625	0.32581	0.0170235	0.000916281	1	0	0
0.241	1086.524	7595.84	0.151917	7595.84	7.04	1086.37	1100	nan	1016.02	809.15	7596.15	4075.91	-419.171	0	0	0.93533	0.0646701	0.658661	0.323833	0.0167342	0.000771605	1	0	0
0.242	1086.489	7595.84	0.151917	7595.84	7.05	1086.34	1100	nan	1016.02	809.149	7596.14	4075.05	-350.592	0	0	0.935764	0.0642361	0.653453	0.32909	0.0163966	0.00106096	1	0	0
0.243	1086.456	7595.84	0.151917	7595.84	7.05	1086.3	1100	nan	1016.02	809.148	7595.84	4074.26	-321.563	0	0	0.937355	0.0626447	0.656925	0.3261	0.0158179	0.00115741	1	0	0
0.244	1086.418	7595.84	0.151917	7595.84	7.06	1086.27	1100	nan	1016.02	809.149	7596.13	4073.28	-379.101	0	0	0.939236	0.0607639	0.656443	0.326726	0.0158661	0.000964506	1	0	0
0.245	1086.383	7595.84	0.151917	7595.84	7.06	1086.23	1100	nan	1016.02	809.149	7596.13	4072.39	-351.379	0	0	0.939091	0.0609086	0.661651	0.321904	0.0156732	0.000771605	1	0	0
0.246	1086.348	7595.84	0.151917	7595.84	7.07	1086.2	1100	nan	1016.02	809.149	7595.84	4071.52	-349.978	0	0	0.939381	0.0606192	0.660687	0.323013	0.0155285	0.000771605	1	0	0
0.247	1086.314	7595.84	0.151917	7595.84	7.07	1086.16	1100	nan	1016.02	809.148	7595.84	4070.66	-345.089	0	0	0.939959	0.0600405	0.666281	0.317178	0.0155768	0.000964506	1	0	0
0.248	1086.287	7595.84	0.151917	7595.84	7.08	1086.13	1100	nan	1016.02	809.148	7596.12	4070	-269.126	0	0	0.94184	0.0581597	0.669367	0.314767	0.0154321	0.000434028	1	0	0
0.249	1086.254	7595.84	0.151917	7595.84	7.09	1086.1	1100	nan	1016.02	809.149	7595.84	4069.16	-324.737	0	0	0.942564	0.0574363	0.669464	0.314477	0.0153839	0.000675154	1	0	0
0.25	1086.236	7595.84	0.151917	7595.84	7.09	1086.08	1100	nan	1016.02	809.147	7595.84	4068.74	-186.641	0	0	0.941696	0.0583044	0.668113	0.31602	0.0148534	0.00101273	1	0	0
0.251	1086.215	7595.84	0.151917	7595.84	7.1	1086.06	1100	nan	1016.02	809.147	7596.11	4068.21	-205.35	0	0	0.943287	0.056713	0.66223	0.322145	0.0149016	0.00072338	1	0	0
0.252	1086.197	7595.84	0.151917	7595.84	7.1	1086.05	1100	nan	1016.02	809.148	7596.1	4067.75	-180.038	0	0	0.945168	0.0548322	0.661555	0.32311	0.0147569	0.000578704	1	0	0
0.253	1086.188	7595.84	0.151917	7595.84	7.11	1086.04	1100	nan	1016.01	809.146	7596.09	4067.57	-89.9624	0	0	0.946759	0.0532407	0.662326	0.322724	0.0141782	0.000771605	1	0	0
0.254	1086.180	7595.84	0.151917	7595.84	7.11	1086.03	1100	nan	1016.01	809.147	7596.08	4067.35	-83.5728	0	0	0.947049	0.0529514	0.664062	0.321181	0.0140818	0.000675154	1	0	0
0.255	1086.164	7595.84	0.151917	7595.84	7.12	1086.01	1100	nan	1016.02	809.147	7596.09	4066.93	-156.314	0	0	0.947917	0.0520833	0.666088	0.319252	0.0142265	0.000434028	1	0	0
0.256	1086.152	7595.84	0.151917	7595.84	7.12	1086	1100	nan	1016.01	809.147	7596.09	4066.63	-121.24	0	0	0.949219	0.0507812	0.670621	0.314718	0.01413	0.000530478	1	0	0
0.257	1086.139	7595.84	0.151917	7595.84	7.13	1085.99	1100	nan	1016.01	809.148	7595.84	4066.28	-134.496	0	0	0.948061	0.0519387	0.674479	0.311053	0.0140336	0.000434028	1	0	0
0.258	1086.132	7595.84	0.151917	7595.84	7.13	1085.98	1100	nan	1016.01	809.147	7595.84	4066.15	-63.955	0	0	0.948495	0.0515046	0.671489	0.314091	0.0137442	0.000675154	1	0	0
0.259	1086.143	7595.84	0.151917	7595.84	7.14	1085.99	1100	nan	1016.01	809.145	7595.84	4066.5	111.363	0	0	0.950666	0.0493345	0.670621	0.315442	0.0130208	0.000916281	1	0	0
0.26	1086.146	7595.84	0.151917	7595.84	7.14	1085.99	1100	nan	1016.01	809.146	7595.84	4066.52	21.5356	0	0	0.950521	0.0494792	0.663484	0.322676	0.013262	0.000578704	1	0	0
