time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.519	1081.565	5871.67	0.117433	5871.67	7.52	1081.45	1100	nan	1015.96	809.124	5871.67	3952.58	2.97074	0	0	0.983362	0.0166377	0.70978	0.284433	0.00569059	9.64506e-05	1	0	0
0.52	1081.565	5855.33	0.117107	5855.33	7.52	1081.45	1100	nan	1015.96	809.124	5855.33	3952.59	3.26858	0	0	0.983362	0.0166377	0.707755	0.286458	0.00564236	0.000144676	1	0	0
0.521	1081.565	5915.53	0.118311	5915.53	7.52	1081.45	1100	nan	1015.96	809.124	5915.53	3952.53	-12.0397	0	0	0.982205	0.0177951	0.705247	0.28887	0.00583526	4.82253e-05	1	0	0
0.522	1081.565	5911.44	0.118229	5911.44	7.52	1081.45	1100	nan	1015.96	809.124	5911.44	3952.55	0.816785	0	0	0.984086	0.0159144	0.698399	0.295669	0.00583526	9.64506e-05	1	0	0
0.523	1081.565	5946.93	0.118939	5946.93	7.52	1081.45	1100	nan	1015.96	809.124	5946.93	3952.52	-7.09766	0	0	0.981771	0.0182292	0.701775	0.292197	0.00593171	9.64506e-05	1	0	0
0.524	1081.565	5982.57	0.119651	5982.57	7.52	1081.45	1100	nan	1015.96	809.124	5982.57	3952.49	-7.12692	0	0	0.982928	0.0170718	0.697627	0.296345	0.00597994	4.82253e-05	1	0	0
0.525	1081.565	5931.08	0.118622	5931.08	7.52	1081.45	1100	nan	1015.96	809.124	5931.08	3952.53	10.2974	0	0	0.982494	0.0175058	0.70843	0.285494	0.00583526	0.000241127	1	0	0
0.526	1081.565	5932.47	0.118649	5932.47	7.52	1081.45	1100	nan	1015.96	809.124	5932.47	3952.52	-0.277215	0	0	0.981771	0.0182292	0.70843	0.285446	0.00597994	0.000144676	1	0	0
0.527	1081.565	5919.03	0.118381	5919.03	7.52	1081.45	1100	nan	1015.96	809.125	5919.03	3952.53	2.68765	0	0	0.981916	0.0180845	0.710069	0.283806	0.00597994	0.000144676	1	0	0
0.528	1081.565	5901.67	0.118033	5901.67	7.52	1081.45	1100	nan	1015.96	809.124	5901.67	3952.54	3.47084	0	0	0.982205	0.0177951	0.70814	0.28588	0.00593171	4.82253e-05	1	0	0
0.529	1081.565	5883.84	0.117677	5883.84	7.52	1081.45	1100	nan	1015.96	809.124	5883.84	3952.56	3.56726	0	0	0.983073	0.0169271	0.708816	0.285156	0.00593171	9.64506e-05	1	0	0
0.53	1081.565	5840.92	0.116818	5840.92	7.52	1081.45	1100	nan	1015.96	809.124	5840.92	3952.6	8.58297	0	0	0.982928	0.0170718	0.710552	0.283468	0.00578704	0.000192901	1	0	0
0.531	1081.565	5839.19	0.116784	5839.19	7.52	1081.45	1100	nan	1015.96	809.124	5839.19	3952.59	0.346529	0	0	0.983796	0.0162037	0.711902	0.28207	0.00573881	0.000289352	1	0	0
0.532	1081.565	5842.86	0.116857	5842.86	7.52	1081.45	1100	nan	1015.96	809.124	5842.86	3952.58	-0.733549	0	0	0.98423	0.0157697	0.710069	0.284095	0.00569059	0.000144676	1	0	0
0.533	1081.565	5845.36	0.116907	5845.36	7.52	1081.45	1100	nan	1015.96	809.124	5845.36	3952.58	-0.499739	0	0	0.983073	0.0169271	0.708912	0.285253	0.00569059	0.000144676	1	0	0
0.534	1081.565	5846.05	0.116921	5846.05	7.52	1081.45	1100	nan	1015.96	809.124	5846.05	3952.58	-0.138877	0	0	0.983073	0.0169271	0.708237	0.285976	0.00573881	4.82253e-05	1	0	0
0.535	1081.565	5869.35	0.117387	5869.35	7.52	1081.45	1100	nan	1015.96	809.125	5869.35	3952.55	-4.66023	0	0	0.983073	0.0169271	0.704475	0.289593	0.00578704	0.000144676	1	0	0
0.536	1081.565	5843.94	0.116879	5843.94	7.52	1081.45	1100	nan	1015.96	809.125	5843.94	3952.57	5.08265	0	0	0.982205	0.0177951	0.706404	0.287712	0.00569059	0.000192901	1	0	0
0.537	1081.565	5848.76	0.116975	5848.76	7.52	1081.45	1100	nan	1015.96	809.125	5848.76	3952.57	-0.964739	0	0	0.983218	0.0167824	0.701968	0.292052	0.00573881	0.000241127	1	0	0
0.538	1081.565	5805.59	0.116112	5805.59	7.52	1081.45	1100	nan	1015.96	809.124	5805.59	3952.62	8.6346	0	0	0.982928	0.0170718	0.703125	0.291088	0.00554591	0.000241127	1	0	0
0.539	1081.565	5815.54	0.116311	5815.54	7.52	1081.45	1100	nan	1015.96	809.124	5815.54	3952.61	-1.98984	0	0	0.983218	0.0167824	0.702064	0.292149	0.00559414	0.000192901	1	0	0
0.54	1081.565	5829.38	0.116588	5829.38	7.52	1081.45	1100	nan	1015.96	809.124	5829.38	3952.6	-2.76763	0	0	0.983362	0.0166377	0.705343	0.288966	0.00564236	4.82253e-05	1	0	0
0.541	1081.565	5841.77	0.116835	5841.77	7.52	1081.45	1100	nan	1015.96	809.124	5841.77	3952.59	-2.47923	0	0	0.98423	0.0157697	0.703318	0.290847	0.00573881	9.64506e-05	1	0	0
0.542	1081.565	5830.25	0.116605	5830.25	7.52	1081.45	1100	nan	1015.96	809.124	5830.25	3952.6	2.30424	0	0	0.98452	0.0154803	0.706308	0.287953	0.00564236	9.64506e-05	1	0	0
0.543	1081.565	5796.49	0.11593	5796.49	7.52	1081.45	1100	nan	1015.96	809.124	5796.49	3952.63	6.7516	0	0	0.983507	0.0164931	0.706404	0.287857	0.00549769	0.000241127	1	0	0
0.544	1081.565	5822.93	0.116459	5822.93	7.52	1081.45	1100	nan	1015.96	809.124	5822.93	3952.6	-5.28794	0	0	0.983652	0.0163484	0.710069	0.284192	0.00564236	9.64506e-05	1	0	0
0.545	1081.565	5816.58	0.116332	5816.58	7.52	1081.45	1100	nan	1015.96	809.124	5816.58	3952.61	1.2713	0	0	0.98452	0.0154803	0.707369	0.286941	0.00559414	9.64506e-05	1	0	0
0.546	1081.565	5801.57	0.116031	5801.57	7.52	1081.45	1100	nan	1015.96	809.124	5801.57	3952.62	3.002	0	0	0.983941	0.016059	0.711323	0.283131	0.00554591	0	1	0	0
0.547	1081.565	5786.1	0.115722	5786.1	7.52	1081.45	1100	nan	1015.96	809.124	5786.1	3952.63	3.09333	0	0	0.985098	0.0149016	0.713059	0.281298	0.00549769	0.000144676	1	0	0
0.548	1081.565	5757.96	0.115159	5757.96	7.52	1081.45	1100	nan	1015.95	809.123	5757.96	3952.66	5.62732	0	0	0.985098	0.0149016	0.713735	0.280671	0.00540123	0.000192901	1	0	0
0.549	1081.565	5765.85	0.115317	5765.85	7.52	1081.45	1100	nan	1015.96	809.123	5765.85	3952.65	-1.57785	0	0	0.98452	0.0154803	0.717207	0.277247	0.00540123	0.000144676	1	0	0
0.55	1081.565	5786.85	0.115737	5786.85	7.52	1081.45	1100	nan	1015.96	809.123	5786.85	3952.64	-4.19911	0	0	0.982639	0.0173611	0.717303	0.276958	0.00549769	0.000241127	1	0	0
0.551	1081.565	5806.96	0.116139	5806.96	7.52	1081.45	1100	nan	1015.96	809.124	5806.96	3952.62	-4.02188	0	0	0.984375	0.015625	0.717785	0.276427	0.00559414	0.000192901	1	0	0
0.552	1081.565	5831.82	0.116636	5831.82	7.52	1081.45	1100	nan	1015.96	809.124	5831.82	3952.6	-4.97284	0	0	0.984954	0.0150463	0.708912	0.285301	0.00564236	0.000144676	1	0	0
0.553	1081.565	5798.76	0.115975	5798.76	7.52	1081.45	1100	nan	1015.96	809.123	5798.76	3952.65	6.61318	0	0	0.983796	0.0162037	0.716532	0.277778	0.00554591	0.000144676	1	0	0
0.554	1081.565	5744.48	0.11489	5744.48	7.52	1081.45	1100	nan	1015.95	809.122	5744.48	3952.69	10.8558	0	0	0.984809	0.015191	0.710745	0.283758	0.00535301	0.000144676	1	0	0
0.555	1081.565	5736.72	0.114734	5736.72	7.52	1081.45	1100	nan	1015.95	809.123	5736.72	3952.69	1.55227	0	0	0.984664	0.0153356	0.70843	0.286217	0.00535301	0	1	0	0
0.556	1081.565	5730.58	0.114612	5730.58	7.52	1081.45	1100	nan	1015.95	809.123	5730.58	3952.7	1.22762	0	0	0.98452	0.0154803	0.710455	0.284144	0.00530478	9.64506e-05	1	0	0
0.557	1081.565	5716.51	0.11433	5716.51	7.52	1081.45	1100	nan	1015.95	809.122	5716.51	3952.71	2.81374	0	0	0.985243	0.0147569	0.709877	0.28477	0.00525656	9.64506e-05	1	0	0
0.558	1081.565	5714.26	0.114285	5714.26	7.52	1081.45	1100	nan	1015.95	809.122	5714.26	3952.71	0.450674	0	0	0.985388	0.0146123	0.709877	0.284867	0.00525656	0	1	0	0
0.559	1081.565	5696.33	0.113927	5696.33	7.52	1081.45	1100	nan	1015.95	809.122	5696.33	3952.72	3.58563	0	0	0.983941	0.016059	0.708912	0.285783	0.00520833	9.64506e-05	1	0	0
0.56	1081.565	5682.03	0.113641	5682.03	7.52	1081.45	1100	nan	1015.95	809.122	5682.03	3952.74	2.85927	0	0	0.984809	0.015191	0.709394	0.285349	0.00520833	4.82253e-05	1	0	0
0.561	1081.565	5649.72	0.112994	5649.72	7.52	1081.45	1100	nan	1015.95	809.122	5649.72	3952.76	6.46335	0	0	0.984375	0.015625	0.709298	0.285446	0.00516011	9.64506e-05	1	0	0
0.562	1081.565	5614.04	0.112281	5614.04	7.52	1081.45	1100	nan	1015.95	809.122	5614.04	3952.79	7.13471	0	0	0.983941	0.016059	0.709587	0.285204	0.00501543	0.000192901	1	0	0
0.563	1081.565	5623.38	0.112468	5623.38	7.52	1081.45	1100	nan	1015.95	809.122	5623.38	3952.78	-1.8686	0	0	0.983941	0.016059	0.710262	0.284529	0.00506366	0.000144676	1	0	0
0.564	1081.565	5654.78	0.113096	5654.78	7.52	1081.45	1100	nan	1015.95	809.122	5654.78	3952.75	-6.27847	0	0	0.984375	0.015625	0.708623	0.286121	0.00516011	9.64506e-05	1	0	0
0.565	1081.565	5630.79	0.112616	5630.79	7.52	1081.45	1100	nan	1015.95	809.122	5630.79	3952.78	4.79737	0	0	0.985532	0.0144676	0.705826	0.289014	0.00501543	0.000144676	1	0	0
0.566	1081.565	5603.3	0.112066	5603.3	7.52	1081.45	1100	nan	1015.95	809.122	5603.3	3952.8	5.49853	0	0	0.985243	0.0147569	0.710455	0.284529	0.00491898	9.64506e-05	1	0	0
0.567	1081.565	5599.4	0.111988	5599.4	7.52	1081.45	1100	nan	1015.95	809.122	5599.4	3952.8	0.778486	0	0	0.98423	0.0157697	0.714699	0.280334	0.00491898	4.82253e-05	1	0	0
0.568	1081.565	5630.46	0.112609	5630.46	7.52	1081.45	1100	nan	1015.95	809.122	5630.46	3952.77	-6.21129	0	0	0.98452	0.0154803	0.718075	0.276813	0.00506366	4.82253e-05	1	0	0
0.569	1081.565	5603.82	0.112076	5603.82	7.52	1081.45	1100	nan	1015.95	809.122	5603.82	3952.79	5.32805	0	0	0.984954	0.0150463	0.719039	0.275897	0.00496721	9.64506e-05	1	0	0
0.57	1081.565	5610.55	0.112211	5610.55	7.52	1081.45	1100	nan	1015.95	809.123	5610.55	3952.77	-1.34588	0	0	0.986111	0.0138889	0.715567	0.279417	0.00491898	9.64506e-05	1	0	0
0.571	1081.565	5598.91	0.111978	5598.91	7.52	1081.45	1100	nan	1015.95	809.122	5598.91	3952.79	2.32795	0	0	0.985822	0.0141782	0.717014	0.278019	0.00491898	4.82253e-05	1	0	0
0.572	1081.565	5600.69	0.112014	5600.69	7.52	1081.45	1100	nan	1015.95	809.122	5600.69	3952.78	-0.354881	0	0	0.985966	0.0140336	0.716435	0.278598	0.00496721	0	1	0	0
0.573	1081.565	5565.02	0.1113	5565.02	7.52	1081.45	1100	nan	1015.95	809.122	5565.02	3952.82	7.13289	0	0	0.986256	0.0137442	0.717593	0.277392	0.00487076	0.000144676	1	0	0
0.574	1081.565	5556.24	0.111125	5556.24	7.52	1081.45	1100	nan	1015.95	809.122	5556.24	3952.82	1.75635	0	0	0.985388	0.0146123	0.715085	0.2799	0.00491898	9.64506e-05	1	0	0
0.575	1081.565	5551.17	0.111023	5551.17	7.52	1081.45	1100	nan	1015.95	809.122	5551.17	3952.83	1.01284	0	0	0.984809	0.015191	0.714506	0.280575	0.00487076	4.82253e-05	1	0	0
0.576	1081.565	5557.87	0.111157	5557.87	7.52	1081.45	1100	nan	1015.95	809.122	5557.87	3952.81	-1.33815	0	0	0.984809	0.015191	0.710455	0.284529	0.00496721	4.82253e-05	1	0	0
0.577	1081.565	5576.09	0.111522	5576.09	7.52	1081.45	1100	nan	1015.95	809.122	5576.09	3952.81	-3.64573	0	0	0.985532	0.0144676	0.713927	0.280912	0.00496721	0.000192901	1	0	0
0.578	1081.565	5536.79	0.110736	5536.79	7.52	1081.45	1100	nan	1015.95	809.122	5536.79	3952.84	7.86088	0	0	0.985966	0.0140336	0.7174	0.27744	0.00477431	0.000385802	1	0	0
0.579	1081.565	5489.77	0.109795	5489.77	7.52	1081.46	1100	nan	1015.94	809.121	5489.77	3952.88	9.40406	0	0	0.986111	0.0138889	0.715953	0.279176	0.00467785	0.000192901	1	0	0
0.58	1081.565	5467.75	0.109355	5467.75	7.52	1081.46	1100	nan	1015.94	809.121	5467.75	3952.91	4.40293	0	0	0.984664	0.0153356	0.713927	0.281346	0.0045814	0.000144676	1	0	0
0.581	1081.565	5473.69	0.109474	5473.69	7.52	1081.46	1100	nan	1015.95	809.121	5473.69	3952.91	-1.18775	0	0	0.985677	0.0143229	0.716146	0.279128	0.0045814	0.000144676	1	0	0
0.582	1081.565	5490.84	0.109817	5490.84	7.52	1081.46	1100	nan	1015.95	809.121	5490.84	3952.9	-3.42935	0	0	0.9864	0.0135995	0.716242	0.279128	0.00462963	0	1	0	0
0.583	1081.565	5503.94	0.110079	5503.94	7.52	1081.46	1100	nan	1015.95	809.121	5503.94	3952.88	-2.62079	0	0	0.985677	0.0143229	0.713059	0.282263	0.00467785	0	1	0	0
0.584	1081.565	5508.7	0.110174	5508.7	7.52	1081.46	1100	nan	1015.95	809.121	5508.7	3952.88	-0.951634	0	0	0.985822	0.0141782	0.71875	0.276476	0.00472608	4.82253e-05	1	0	0
0.585	1081.565	5492.71	0.109854	5492.71	7.52	1081.46	1100	nan	1015.95	809.121	5492.71	3952.9	3.19918	0	0	0.984954	0.0150463	0.712577	0.282649	0.00467785	9.64506e-05	1	0	0
0.586	1081.565	5536.6	0.110732	5536.6	7.52	1081.45	1100	nan	1015.95	809.121	5536.6	3952.85	-8.77899	0	0	0.985532	0.0144676	0.712288	0.282841	0.00467785	0.000192901	1	0	0
0.587	1081.565	5547.26	0.110945	5547.26	7.52	1081.45	1100	nan	1015.95	809.121	5547.26	3952.85	-2.1325	0	0	0.985677	0.0143229	0.704668	0.290413	0.00472608	0.000192901	1	0	0
0.588	1081.565	5503.09	0.110062	5503.09	7.52	1081.46	1100	nan	1015.95	809.121	5503.09	3952.89	8.83384	0	0	0.985098	0.0149016	0.702546	0.292728	0.00462963	9.64506e-05	1	0	0
0.589	1081.565	5509.75	0.110195	5509.75	7.52	1081.46	1100	nan	1015.95	809.12	5509.75	3952.9	-1.33195	0	0	0.984809	0.015191	0.709298	0.28588	0.00472608	9.64506e-05	1	0	0
0.59	1081.565	5507.6	0.110152	5507.6	7.52	1081.46	1100	nan	1015.95	809.12	5507.6	3952.89	0.431263	0	0	0.985098	0.0149016	0.711902	0.283275	0.00472608	9.64506e-05	1	0	0
0.591	1081.565	5497.55	0.109951	5497.55	7.52	1081.46	1100	nan	1015.95	809.12	5497.55	3952.9	2.0094	0	0	0.9864	0.0135995	0.712191	0.283034	0.00467785	9.64506e-05	1	0	0
0.592	1081.565	5503.56	0.110071	5503.56	7.52	1081.46	1100	nan	1015.95	809.12	5503.56	3952.9	-1.2008	0	0	0.983941	0.016059	0.712095	0.283034	0.00467785	0.000192901	1	0	0
0.593	1081.565	5510.82	0.110216	5510.82	7.52	1081.46	1100	nan	1015.95	809.121	5510.82	3952.88	-1.45358	0	0	0.985822	0.0141782	0.713735	0.281491	0.00467785	9.64506e-05	1	0	0
0.594	1081.565	5526.89	0.110538	5526.89	7.52	1081.45	1100	nan	1015.95	809.121	5526.89	3952.87	-3.2125	0	0	0.984809	0.015191	0.716532	0.278646	0.00472608	9.64506e-05	1	0	0
0.595	1081.565	5555.72	0.111114	5555.72	7.52	1081.45	1100	nan	1015.95	809.121	5555.72	3952.84	-5.76745	0	0	0.984375	0.015625	0.718364	0.276765	0.00482253	4.82253e-05	1	0	0
0.596	1081.565	5561.92	0.111238	5561.92	7.52	1081.45	1100	nan	1015.95	809.121	5561.92	3952.84	-1.23933	0	0	0.985098	0.0149016	0.716435	0.278694	0.00487076	0	1	0	0
0.597	1081.565	5571.61	0.111432	5571.61	7.52	1081.45	1100	nan	1015.95	809.122	5571.61	3952.82	-1.93781	0	0	0.985822	0.0141782	0.718557	0.276524	0.00482253	9.64506e-05	1	0	0
0.598	1081.565	5538.09	0.110762	5538.09	7.52	1081.45	1100	nan	1015.95	809.121	5538.09	3952.87	6.70374	0	0	0.985677	0.0143229	0.722029	0.273148	0.00472608	9.64506e-05	1	0	0
0.599	1081.565	5544.7	0.110894	5544.7	7.52	1081.45	1100	nan	1015.95	809.121	5544.7	3952.86	-1.32245	0	0	0.985388	0.0146123	0.719039	0.276138	0.00477431	4.82253e-05	1	0	0
0.6	1081.565	5558.66	0.111173	5558.66	7.52	1081.45	1100	nan	1015.95	809.121	5558.66	3952.84	-2.79133	0	0	0.985098	0.0149016	0.716339	0.278742	0.00477431	0.000144676	1	0	0
0.601	1081.565	5579.39	0.111588	5579.39	7.52	1081.45	1100	nan	1015.95	809.122	5579.39	3952.81	-4.14629	0	0	0.985822	0.0141782	0.717207	0.277826	0.00487076	9.64506e-05	1	0	0
0.602	1081.565	5553.82	0.111076	5553.82	7.52	1081.45	1100	nan	1015.95	809.122	5553.82	3952.83	5.1131	0	0	0.983796	0.0162037	0.714892	0.280141	0.00477431	0.000192901	1	0	0
0.603	1081.565	5546.38	0.110928	5546.38	7.52	1081.45	1100	nan	1015.95	809.122	5546.38	3952.84	1.48922	0	0	0.984809	0.015191	0.721065	0.274064	0.00472608	0.000144676	1	0	0
0.604	1081.565	5507.78	0.110156	5507.78	7.52	1081.46	1100	nan	1015.95	809.121	5507.78	3952.88	7.71883	0	0	0.985243	0.0147569	0.72174	0.273534	0.0045814	0.000144676	1	0	0
0.605	1081.565	5496.08	0.109922	5496.08	7.52	1081.46	1100	nan	1015.95	809.121	5496.08	3952.89	2.34085	0	0	0.985098	0.0149016	0.716146	0.279128	0.0045814	0.000144676	1	0	0
0.606	1081.565	5508.31	0.110166	5508.31	7.52	1081.46	1100	nan	1015.95	809.121	5508.31	3952.88	-2.4462	0	0	0.984809	0.015191	0.717978	0.277247	0.00467785	9.64506e-05	1	0	0
0.607	1081.565	5522.06	0.110441	5522.06	7.52	1081.45	1100	nan	1015.95	809.122	5522.06	3952.85	-2.74916	0	0	0.985098	0.0149016	0.718557	0.276717	0.00467785	4.82253e-05	1	0	0
0.608	1081.565	5493.17	0.109863	5493.17	7.52	1081.46	1100	nan	1015.94	809.121	5493.17	3952.88	5.77675	0	0	0.984954	0.0150463	0.716049	0.279225	0.00462963	9.64506e-05	1	0	0
0.609	1081.565	5513.97	0.110279	5513.97	7.52	1081.46	1100	nan	1015.95	809.122	5513.97	3952.86	-4.1601	0	0	0.983652	0.0163484	0.715181	0.279948	0.00467785	0.000192901	1	0	0
0.61	1081.565	5522.43	0.110449	5522.43	7.52	1081.45	1100	nan	1015.95	809.122	5522.43	3952.85	-1.69089	0	0	0.98452	0.0154803	0.716242	0.279032	0.00467785	4.82253e-05	1	0	0
0.611	1081.565	5469.64	0.109393	5469.64	7.52	1081.46	1100	nan	1015.94	809.121	5469.64	3952.9	10.5578	0	0	0.985098	0.0149016	0.715856	0.279466	0.00453318	0.000144676	1	0	0
0.612	1081.565	5453.27	0.109065	5453.27	7.52	1081.46	1100	nan	1015.94	809.121	5453.27	3952.92	3.27352	0	0	0.985388	0.0146123	0.717014	0.27826	0.00453318	0.000192901	1	0	0
0.613	1081.565	5419.22	0.108384	5419.22	7.52	1081.46	1100	nan	1015.94	809.121	5419.22	3952.94	6.80948	0	0	0.9864	0.0135995	0.720004	0.275463	0.0043885	0.000144676	1	0	0
0.614	1081.565	5403.45	0.108069	5403.45	7.52	1081.46	1100	nan	1015.94	809.12	5403.45	3952.97	3.15561	0	0	0.986111	0.0138889	0.723669	0.271894	0.0043885	4.82253e-05	1	0	0
0.615	1081.565	5400.22	0.108004	5400.22	7.52	1081.46	1100	nan	1015.94	809.12	5400.22	3952.97	0.645989	0	0	0.986834	0.0131655	0.722897	0.272714	0.0043885	0	1	0	0
0.616	1081.565	5420.26	0.108405	5420.26	7.52	1081.46	1100	nan	1015.94	809.12	5420.26	3952.95	-4.00813	0	0	0.98669	0.0133102	0.72309	0.272425	0.00448495	0	1	0	0
0.617	1081.565	5379.17	0.107583	5379.17	7.52	1081.46	1100	nan	1015.94	809.12	5379.17	3952.99	8.21759	0	0	0.986111	0.0138889	0.723958	0.271701	0.00424383	9.64506e-05	1	0	0
0.618	1081.565	5371.17	0.107423	5371.17	7.52	1081.46	1100	nan	1015.94	809.12	5371.17	3953	1.60042	0	0	0.985822	0.0141782	0.726852	0.268808	0.00424383	9.64506e-05	1	0	0
0.619	1081.565	5374.31	0.107486	5374.31	7.52	1081.46	1100	nan	1015.94	809.12	5374.31	3952.99	-0.629272	0	0	0.987269	0.0127315	0.720968	0.274691	0.00424383	9.64506e-05	1	0	0
0.62	1081.565	5385.98	0.10772	5385.98	7.52	1081.46	1100	nan	1015.94	809.12	5385.98	3952.99	-2.33232	0	0	0.986256	0.0137442	0.719425	0.276042	0.00429205	0.000241127	1	0	0
0.621	1081.565	5398.49	0.10797	5398.49	7.52	1081.46	1100	nan	1015.94	809.12	5398.49	3952.98	-2.50309	0	0	0.985822	0.0141782	0.723187	0.27228	0.0043885	0.000144676	1	0	0
0.622	1081.565	5407.94	0.108159	5407.94	7.52	1081.46	1100	nan	1015.94	809.12	5407.94	3952.97	-1.8903	0	0	0.985388	0.0146123	0.716435	0.27908	0.00443673	4.82253e-05	1	0	0
0.623	1081.565	5370.38	0.107408	5370.38	7.52	1081.46	1100	nan	1015.94	809.119	5370.38	3953.01	7.51286	0	0	0.986256	0.0137442	0.721161	0.27445	0.00429205	9.64506e-05	1	0	0
0.624	1081.565	5349.57	0.106991	5349.57	7.52	1081.46	1100	nan	1015.94	809.119	5349.57	3953.02	4.16085	0	0	0.987269	0.0127315	0.715953	0.279755	0.00424383	4.82253e-05	1	0	0
0.625	1081.565	5359.83	0.107197	5359.83	7.52	1081.46	1100	nan	1015.94	809.119	5359.83	3953.01	-2.05084	0	0	0.985966	0.0140336	0.711516	0.284192	0.00424383	4.82253e-05	1	0	0
0.626	1081.565	5361.12	0.107222	5361.12	7.52	1081.46	1100	nan	1015.94	809.119	5361.12	3953.01	-0.257948	0	0	0.987847	0.0121528	0.710938	0.28477	0.00429205	0	1	0	0
0.627	1081.565	5368.91	0.107378	5368.91	7.52	1081.46	1100	nan	1015.94	809.119	5368.91	3953.01	-1.55933	0	0	0.986111	0.0138889	0.712288	0.283372	0.00429205	4.82253e-05	1	0	0
0.628	1081.565	5382.78	0.107656	5382.78	7.52	1081.46	1100	nan	1015.94	809.12	5382.78	3952.99	-2.7735	0	0	0.987413	0.0125868	0.712288	0.283227	0.0043885	9.64506e-05	1	0	0
0.629	1081.565	5391.66	0.107833	5391.66	7.52	1081.46	1100	nan	1015.94	809.12	5391.66	3952.98	-1.77516	0	0	0.987847	0.0121528	0.713927	0.281636	0.00443673	0	1	0	0
0.63	1081.565	5356.53	0.107131	5356.53	7.52	1081.46	1100	nan	1015.94	809.119	5356.53	3953.02	7.02595	0	0	0.987124	0.0128762	0.713156	0.282456	0.0041956	0.000192901	1	0	0
0.631	1081.565	5346.6	0.106932	5346.6	7.52	1081.46	1100	nan	1015.94	809.119	5346.6	3953.03	1.98597	0	0	0.985966	0.0140336	0.713059	0.282649	0.0041956	9.64506e-05	1	0	0
0.632	1081.565	5353.34	0.107067	5353.34	7.52	1081.46	1100	nan	1015.94	809.119	5353.34	3953.02	-1.34843	0	0	0.987269	0.0127315	0.713638	0.28207	0.00424383	4.82253e-05	1	0	0
0.633	1081.565	5342.14	0.106843	5342.14	7.52	1081.46	1100	nan	1015.94	809.119	5342.14	3953.03	2.241	0	0	0.985822	0.0141782	0.718075	0.277633	0.0041956	9.64506e-05	1	0	0
0.634	1081.565	5345.02	0.1069	5345.02	7.52	1081.46	1100	nan	1015.94	809.119	5345.02	3953.03	-0.576994	0	0	0.987269	0.0127315	0.714217	0.281491	0.00424383	4.82253e-05	1	0	0
0.635	1081.565	5342.53	0.106851	5342.53	7.52	1081.46	1100	nan	1015.94	809.119	5342.53	3953.03	0.498669	0	0	0.985532	0.0144676	0.723283	0.272521	0.00414738	4.82253e-05	1	0	0
0.636	1081.565	5342.18	0.106844	5342.18	7.52	1081.46	1100	nan	1015.94	809.119	5342.18	3953.03	0.0690068	0	0	0.987558	0.0124421	0.719232	0.27662	0.00414738	0	1	0	0
0.637	1081.565	5345.66	0.106913	5345.66	7.52	1081.46	1100	nan	1015.94	809.119	5345.66	3953.02	-0.695101	0	0	0.986834	0.0131655	0.718557	0.277247	0.00414738	4.82253e-05	1	0	0
0.638	1081.565	5346.16	0.106923	5346.16	7.52	1081.46	1100	nan	1015.94	809.119	5346.16	3953.02	-0.0997806	0	0	0.986545	0.0134549	0.717593	0.27826	0.00414738	0	1	0	0
0.639	1081.565	5339.11	0.106782	5339.11	7.52	1081.46	1100	nan	1015.94	809.119	5339.11	3953.03	1.41013	0	0	0.987558	0.0124421	0.715085	0.280768	0.00409915	4.82253e-05	1	0	0
0.64	1081.565	5338.2	0.106764	5338.2	7.52	1081.46	1100	nan	1015.94	809.119	5338.2	3953.03	0.181219	0	0	0.987124	0.0128762	0.719522	0.276379	0.00409915	0	1	0	0
0.641	1081.565	5331.36	0.106627	5331.36	7.52	1081.46	1100	nan	1015.94	809.119	5331.36	3953.04	1.36773	0	0	0.986834	0.0131655	0.724537	0.271316	0.00409915	4.82253e-05	1	0	0
0.642	1081.565	5323.47	0.106469	5323.47	7.52	1081.46	1100	nan	1015.94	809.119	5323.47	3953.05	1.57783	0	0	0.987558	0.0124421	0.726562	0.26929	0.00409915	4.82253e-05	1	0	0
0.643	1081.565	5300.4	0.106008	5300.4	7.52	1081.46	1100	nan	1015.94	809.118	5300.4	3953.07	4.6135	0	0	0.985966	0.0140336	0.728009	0.267843	0.0040027	0.000144676	1	0	0
0.644	1081.565	5282.23	0.105645	5282.23	7.52	1081.46	1100	nan	1015.94	809.118	5282.23	3953.09	3.63484	0	0	0.988281	0.0117188	0.725019	0.270978	0.0040027	0	1	0	0
0.645	1081.565	5270.91	0.105418	5270.91	7.52	1081.46	1100	nan	1015.94	809.118	5270.91	3953.1	2.26346	0	0	0.987992	0.0120081	0.726755	0.26929	0.00390625	4.82253e-05	1	0	0
0.646	1081.565	5240.14	0.104803	5240.14	7.52	1081.46	1100	nan	1015.94	809.118	5240.14	3953.13	6.15481	0	0	0.987992	0.0120081	0.723669	0.272425	0.00385802	4.82253e-05	1	0	0
