time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.131	1100.000	27695.1	0.553902	27695.1	6.24	1099.45	1100	nan	1016.6	809.426	27695.1	4397.43	-182.056	0	0	0.359086	0.640914	0.420042	0.486738	0.0879147	0.00530478	1	0	0
0.132	1100.000	28423.8	0.568477	28423.8	6.25	1099.43	1100	nan	1016.63	809.433	28423.8	4396.79	-145.744	0	0	0.363281	0.636719	0.413291	0.49021	0.09076	0.00573881	1	0	0
0.133	1100.000	29216.1	0.584323	29216.1	6.26	1099.42	1100	nan	1016.65	809.444	29216.1	4395.99	-158.462	0	0	0.365741	0.634259	0.404996	0.49566	0.0937982	0.00554591	1	0	0
0.134	1100.000	30332.8	0.606656	30332.8	6.27	1099.39	1100	nan	1016.69	809.455	30332.8	4394.99	-223.327	0	0	0.363426	0.636574	0.391975	0.504823	0.0978492	0.00535301	1	0	0
0.135	1100.000	31282.5	0.62565	31282.5	6.28	1099.37	1100	nan	1016.72	809.468	31282.5	4394.07	-189.944	0	0	0.370949	0.629051	0.383777	0.509163	0.101997	0.00506366	1	0	0
0.136	1100.000	32042	0.64084	32042	6.28	1099.36	1100	nan	1016.74	809.477	32042	4393.37	-151.898	0	0	0.373843	0.626157	0.378183	0.511429	0.105421	0.00496721	1	0	0
0.137	1100.000	32850.5	0.65701	32850.5	6.29	1099.34	1100	nan	1016.77	809.486	32850.5	4392.6	-161.708	0	0	0.377604	0.622396	0.374904	0.511188	0.108459	0.00544946	1	0	0
0.138	1100.000	33739.3	0.674787	33739.3	6.3	1099.33	1100	nan	1016.8	809.496	33739.3	4391.78	-177.763	0	0	0.379051	0.620949	0.369117	0.513262	0.111834	0.00578704	1	0	0
0.139	1100.000	34670.7	0.693414	34670.7	6.31	1099.31	1100	nan	1016.83	809.506	34670.7	4390.94	-186.275	0	0	0.377749	0.622251	0.361979	0.517024	0.115355	0.00564236	1	0	0
0.14	1100.000	35214	0.704279	35214	6.32	1099.3	1100	nan	1016.84	809.512	35214	4390.45	-108.648	0	0	0.374277	0.625723	0.357253	0.518953	0.117959	0.00583526	1	0	0
0.141	1100.000	36058.1	0.721163	36058.1	6.33	1099.28	1100	nan	1016.87	809.521	36058.1	4389.66	-168.836	0	0	0.371817	0.628183	0.355131	0.517506	0.12119	0.00617284	1	0	0
0.142	1100.000	36938.2	0.738764	36938.2	6.33	1099.26	1100	nan	1016.9	809.531	36938.2	4388.86	-176.01	0	0	0.366319	0.633681	0.351177	0.517843	0.124421	0.00655864	1	0	0
0.143	1100.000	37457.5	0.74915	37457.5	6.34	1099.25	1100	nan	1016.92	809.532	37457.5	4388.5	-103.864	0	0	0.371094	0.628906	0.349537	0.517843	0.125723	0.00689622	1	0	0
0.144	1100.000	37929.1	0.758582	37929.1	6.35	1099.24	1100	nan	1016.94	809.536	37929.1	4388.1	-94.3186	0	0	0.369213	0.630787	0.348669	0.517554	0.126977	0.00679977	1	0	0
0.145	1100.000	38542.1	0.770843	38542.1	6.36	1099.23	1100	nan	1016.96	809.543	38542.1	4387.53	-122.61	0	0	0.363571	0.636429	0.347704	0.517265	0.12881	0.00622106	1	0	0
0.146	1100.000	39561.2	0.791225	39561.2	6.37	1099.21	1100	nan	1016.99	809.555	39561.2	4386.58	-203.818	0	0	0.371817	0.628183	0.344811	0.515673	0.132957	0.00655864	1	0	0
0.147	1100.000	40310.3	0.806205	40310.3	6.37	1099.19	1100	nan	1017.02	809.562	40310.3	4385.92	-149.807	0	0	0.374566	0.625434	0.341725	0.515577	0.135658	0.0070409	1	0	0
0.148	1100.000	41125.9	0.822517	41125.9	6.38	1099.18	1100	nan	1017.05	809.568	41125.9	4385.24	-163.116	0	0	0.374855	0.625145	0.332658	0.521508	0.138841	0.00699267	1	0	0
0.149	1100.000	41515.4	0.830308	41515.4	6.39	1099.17	1100	nan	1017.06	809.567	41515.4	4385.03	-77.9088	0	0	0.37283	0.62717	0.328318	0.525463	0.140529	0.00569059	1	0	0
0.15	1100.000	42202.5	0.84405	42202.5	6.4	1099.16	1100	nan	1017.09	809.576	42202.5	4384.35	-137.424	0	0	0.376013	0.623987	0.328125	0.522377	0.142892	0.00660687	1	0	0
0.151	1100.000	42765.2	0.855305	42765.2	6.41	1099.14	1100	nan	1017.1	809.582	42765.2	4383.85	-112.544	0	0	0.377459	0.622541	0.328029	0.52064	0.144531	0.00679977	1	0	0
0.152	1100.000	43305.8	0.866115	43305.8	6.41	1099.13	1100	nan	1017.12	809.587	43305.8	4383.39	-108.103	0	0	0.386863	0.613137	0.327836	0.51876	0.146026	0.00737847	1	0	0
0.153	1100.000	43876.9	0.877539	43876.9	6.42	1099.12	1100	nan	1017.14	809.592	43876.9	4382.89	-114.237	0	0	0.386285	0.613715	0.325714	0.518084	0.147714	0.00848765	1	0	0
0.154	1100.000	44264.5	0.885289	44264.5	6.43	1099.11	1100	nan	1017.16	809.596	44264.5	4382.55	-77.5063	0	0	0.394097	0.605903	0.320795	0.52228	0.148679	0.00824653	1	0	0
0.155	1100.000	44806.2	0.896124	44806.2	6.44	1099.1	1100	nan	1017.18	809.598	44806.2	4382.14	-108.348	0	0	0.395544	0.604456	0.320312	0.52175	0.150415	0.00752315	1	0	0
0.156	1100.000	45197.9	0.903958	45197.9	6.45	1099.1	1100	nan	1017.19	809.6	45197.9	4381.84	-78.3393	0	0	0.397425	0.602575	0.31549	0.525945	0.151235	0.00733025	1	0	0
0.157	1100.000	45487.2	0.909744	45487.2	6.45	1099.09	1100	nan	1017.2	809.604	45487.2	4381.55	-57.8607	0	0	0.397135	0.602865	0.315779	0.525174	0.152054	0.00699267	1	0	0
0.158	1100.000	46091.9	0.921838	46091.9	6.46	1099.08	1100	nan	1017.22	809.611	46091.9	4380.99	-120.939	0	0	0.399016	0.600984	0.313079	0.525656	0.154369	0.00689622	1	0	0
0.159	1100.000	46645	0.932901	46645	6.47	1099.07	1100	nan	1017.24	809.615	46645	4380.54	-110.626	0	0	0.406829	0.593171	0.308931	0.526379	0.156684	0.0080054	1	0	0
0.16	1100.000	46728.6	0.934572	46728.6	6.48	1099.07	1100	nan	1017.25	809.613	46728.6	4380.55	-16.7144	0	0	0.405527	0.594473	0.309414	0.526283	0.156009	0.00829475	1	0	0
0.161	1100.000	46938.7	0.938774	46938.7	6.49	1099.06	1100	nan	1017.26	809.614	46938.7	4380.39	-42.0221	0	0	0.405237	0.594763	0.307774	0.527633	0.15707	0.00752315	1	0	0
0.162	1100.000	47259.2	0.945183	47259.2	6.49	1099.05	1100	nan	1017.27	809.614	47259.2	4380.17	-64.0889	0	0	0.397859	0.602141	0.306809	0.528598	0.157649	0.00694444	1	0	0
0.163	1100.000	47636.7	0.952735	47636.7	6.5	1099.05	1100	nan	1017.28	809.62	47636.7	4379.77	-75.5164	0	0	0.400318	0.599682	0.301022	0.533324	0.159144	0.00651042	1	0	0
0.164	1100.000	48101.5	0.96203	48101.5	6.51	1099.04	1100	nan	1017.3	809.625	48101.5	4379.34	-92.9476	0	0	0.404948	0.595052	0.306038	0.52662	0.159915	0.0074267	1	0	0
0.165	1100.000	48270.1	0.965403	48270.1	6.52	1099.03	1100	nan	1017.3	809.625	48270.1	4379.24	-33.7324	0	0	0.415943	0.584057	0.308642	0.523486	0.160397	0.00747492	1	0	0
0.166	1100.000	48393.6	0.967872	48393.6	6.53	1099.03	1100	nan	1017.31	809.626	48393.6	4379.15	-24.6873	0	0	0.413773	0.586227	0.304977	0.526379	0.16059	0.00805363	1	0	0
0.167	1100.000	48457.8	0.969156	48457.8	6.53	1099.03	1100	nan	1017.31	809.625	48457.8	4379.13	-12.8408	0	0	0.417535	0.582465	0.304012	0.52773	0.160012	0.00824653	1	0	0
0.168	1100.000	48718.9	0.974379	48718.9	6.54	1099.03	1100	nan	1017.32	809.628	48718.9	4378.89	-52.2331	0	0	0.41985	0.58015	0.292245	0.538677	0.161603	0.00747492	1	0	0
0.169	1100.000	48906	0.978119	48906	6.55	1099.02	1100	nan	1017.33	809.628	48906	4378.78	-37.405	0	0	0.425347	0.574653	0.299383	0.531298	0.161989	0.00733025	1	0	0
0.17	1100.000	49244.9	0.984898	49244.9	6.56	1099.02	1100	nan	1017.34	809.631	49244.9	4378.47	-67.7866	0	0	0.43099	0.56901	0.295042	0.534433	0.163628	0.00689622	1	0	0
0.171	1100.000	49583.7	0.991675	49583.7	6.56	1099.01	1100	nan	1017.35	809.637	49583.7	4378.1	-67.7692	0	0	0.430122	0.569878	0.295332	0.532456	0.164979	0.0072338	1	0	0
0.172	1100.000	50043.4	1.00087	50043.4	6.57	1099	1100	nan	1017.36	809.643	50043.4	4377.65	-91.9367	0	0	0.431134	0.568866	0.295428	0.531925	0.165557	0.00708912	1	0	0
0.173	1100.000	50292.2	1.00584	50292.2	6.58	1098.99	1100	nan	1017.37	809.643	50292.2	4377.49	-49.7548	0	0	0.439959	0.560041	0.295235	0.531105	0.166281	0.00737847	1	0	0
0.174	1100.000	50429.2	1.00858	50429.2	6.59	1098.99	1100	nan	1017.38	809.64	50429.2	4377.49	-27.4026	0	0	0.436632	0.563368	0.2989	0.52744	0.166426	0.0072338	1	0	0
0.175	1100.000	50681.4	1.01363	50681.4	6.59	1098.99	1100	nan	1017.39	809.643	50681.4	4377.24	-50.4286	0	0	0.443576	0.556424	0.296875	0.528887	0.167728	0.00651042	1	0	0
0.176	1100.000	50904.4	1.01809	50904.4	6.6	1098.98	1100	nan	1017.4	809.643	50904.4	4377.11	-44.6161	0	0	0.44184	0.55816	0.299479	0.525511	0.16821	0.00679977	1	0	0
0.177	1100.000	51134.8	1.0227	51134.8	6.61	1098.98	1100	nan	1017.41	809.645	51134.8	4376.91	-46.071	0	0	0.4443	0.5557	0.298322	0.525029	0.169174	0.00747492	1	0	0
0.178	1100.000	51516.3	1.03033	51516.3	6.62	1098.97	1100	nan	1017.42	809.649	51516.3	4376.56	-76.2946	0	0	0.444155	0.555845	0.294271	0.528791	0.169946	0.00699267	1	0	0
0.179	1100.000	51632.4	1.03265	51632.4	6.63	1098.97	1100	nan	1017.43	809.65	51632.4	4376.47	-23.2277	0	0	0.451823	0.548177	0.29784	0.525367	0.16985	0.00694444	1	0	0
0.18	1100.000	51812.8	1.03626	51812.8	6.63	1098.96	1100	nan	1017.43	809.653	51812.8	4376.27	-36.0862	0	0	0.457321	0.542679	0.300829	0.521894	0.169801	0.00747492	1	0	0
0.181	1100.000	51716.4	1.03433	51716.4	6.64	1098.97	1100	nan	1017.43	809.652	51716.4	4376.38	19.2798	0	0	0.447627	0.552373	0.299576	0.523679	0.170235	0.00651042	1	0	0
0.182	1100.000	51823.4	1.03647	51823.4	6.65	1098.96	1100	nan	1017.43	809.653	51823.4	4376.27	-21.3924	0	0	0.452836	0.547164	0.298997	0.523438	0.170235	0.00733025	1	0	0
0.183	1100.000	51830.3	1.03661	51830.3	6.66	1098.96	1100	nan	1017.43	809.653	51830.3	4376.28	-1.37068	0	0	0.450231	0.549769	0.296393	0.52662	0.169512	0.00747492	1	0	0
0.184	1100.000	51711.7	1.03423	51711.7	6.66	1098.97	1100	nan	1017.43	809.65	51711.7	4376.42	23.7044	0	0	0.451823	0.548177	0.297068	0.527247	0.168065	0.0076196	1	0	0
0.185	1100.000	51726.2	1.03452	51726.2	6.67	1098.97	1100	nan	1017.43	809.651	51726.2	4376.39	-2.90252	0	0	0.457176	0.542824	0.299769	0.524257	0.167535	0.00843943	1	0	0
0.186	1100.000	51901.2	1.03802	51901.2	6.68	1098.96	1100	nan	1017.43	809.654	51901.2	4376.19	-34.9912	0	0	0.460214	0.539786	0.299479	0.525125	0.168306	0.00708912	1	0	0
0.187	1100.000	52023.8	1.04048	52023.8	6.69	1098.96	1100	nan	1017.44	809.655	52023.8	4376.09	-24.525	0	0	0.460938	0.539062	0.296296	0.527296	0.168933	0.00747492	1	0	0
0.188	1100.000	52185.4	1.04371	52185.4	6.69	1098.96	1100	nan	1017.44	809.657	52185.4	4375.94	-32.314	0	0	0.466725	0.533275	0.294753	0.527826	0.169319	0.00810185	1	0	0
0.189	1100.000	52327.5	1.04655	52327.5	6.7	1098.95	1100	nan	1017.45	809.66	52327.5	4375.77	-28.4159	0	0	0.465422	0.534578	0.291474	0.530961	0.169464	0.00810185	1	0	0
0.19	1100.000	52506.7	1.05013	52506.7	6.71	1098.95	1100	nan	1017.45	809.663	52506.7	4375.57	-35.8428	0	0	0.466725	0.533275	0.290027	0.531732	0.170139	0.00810185	1	0	0
0.191	1100.000	52721	1.05442	52721	6.72	1098.95	1100	nan	1017.46	809.666	52721	4375.37	-42.8624	0	0	0.465278	0.534722	0.286362	0.535687	0.1712	0.00675154	1	0	0
0.192	1100.000	52718.1	1.05436	52718.1	6.72	1098.95	1100	nan	1017.46	809.664	52718.1	4375.43	0.578718	0	0	0.465856	0.534144	0.293981	0.528453	0.1712	0.00636574	1	0	0
0.193	1100.000	52695.7	1.05391	52695.7	6.73	1098.95	1100	nan	1017.46	809.664	52695.7	4375.45	4.47534	0	0	0.465133	0.534867	0.292728	0.528839	0.170525	0.00790895	1	0	0
0.194	1100.000	52845.4	1.05691	52845.4	6.74	1098.94	1100	nan	1017.46	809.665	52845.4	4375.32	-29.9351	0	0	0.471933	0.528067	0.295525	0.525801	0.171827	0.00684799	1	0	0
0.195	1100.000	52841	1.05682	52841	6.74	1098.94	1100	nan	1017.46	809.665	52841	4375.31	0.888417	0	0	0.474826	0.525174	0.296393	0.525752	0.170959	0.00689622	1	0	0
0.196	1100.000	52877.9	1.05756	52877.9	6.75	1098.94	1100	nan	1017.46	809.666	52877.9	4375.28	-7.38014	0	0	0.471788	0.528212	0.291956	0.530189	0.170573	0.00728202	1	0	0
0.197	1100.000	52837.5	1.05675	52837.5	6.76	1098.94	1100	nan	1017.46	809.666	52837.5	4375.29	8.07546	0	0	0.480035	0.519965	0.294946	0.527488	0.169464	0.00810185	1	0	0
0.198	1100.000	52808.9	1.05618	52808.9	6.77	1098.94	1100	nan	1017.46	809.666	52808.9	4375.33	5.71968	0	0	0.483507	0.516493	0.292438	0.529225	0.169512	0.00882523	1	0	0
0.199	1100.000	53038	1.06076	53038	6.77	1098.94	1100	nan	1017.47	809.667	53038	4375.14	-45.8296	0	0	0.49103	0.50897	0.290316	0.531732	0.170621	0.00733025	1	0	0
0.2	1100.000	52994.9	1.0599	52994.9	6.78	1098.94	1100	nan	1017.47	809.664	52994.9	4375.24	8.63677	0	0	0.489149	0.510851	0.287809	0.536073	0.169946	0.00617284	1	0	0
0.201	1100.000	52934.8	1.0587	52934.8	6.79	1098.94	1100	nan	1017.47	809.664	52934.8	4375.28	12.0092	0	0	0.491319	0.508681	0.289641	0.534433	0.169174	0.00675154	1	0	0
0.202	1100.000	52790.3	1.05581	52790.3	6.79	1098.94	1100	nan	1017.46	809.663	52790.3	4375.4	28.9118	0	0	0.494647	0.505353	0.292342	0.532407	0.167776	0.00747492	1	0	0
0.203	1100.000	52814.2	1.05628	52814.2	6.8	1098.94	1100	nan	1017.47	809.662	52814.2	4375.42	-4.78722	0	0	0.493924	0.506076	0.292342	0.533227	0.168355	0.00607639	1	0	0
0.204	1100.000	52793	1.05586	52793	6.81	1098.94	1100	nan	1017.46	809.661	52793	4375.46	4.24139	0	0	0.491319	0.508681	0.286651	0.538628	0.168017	0.00670332	1	0	0
0.205	1100.000	52870.5	1.05741	52870.5	6.82	1098.94	1100	nan	1017.47	809.663	52870.5	4375.35	-15.5077	0	0	0.497685	0.502315	0.288773	0.536024	0.168499	0.00670332	1	0	0
0.206	1100.000	52859.2	1.05718	52859.2	6.82	1098.94	1100	nan	1017.46	809.664	52859.2	4375.33	2.27103	0	0	0.49537	0.50463	0.291184	0.533951	0.168499	0.00636574	1	0	0
0.207	1100.000	52700.6	1.05401	52700.6	6.83	1098.95	1100	nan	1017.46	809.663	52700.6	4375.48	31.7124	0	0	0.498553	0.501447	0.288291	0.538339	0.166956	0.00641397	1	0	0
0.208	1100.000	52589.7	1.05179	52589.7	6.84	1098.95	1100	nan	1017.46	809.66	52589.7	4375.61	22.1802	0	0	0.498409	0.501591	0.292245	0.534288	0.166377	0.00708912	1	0	0
0.209	1100.000	52611.1	1.05222	52611.1	6.84	1098.95	1100	nan	1017.46	809.658	52611.1	4375.65	-4.27535	0	0	0.497685	0.502315	0.296779	0.530478	0.165895	0.00684799	1	0	0
0.21	1100.000	52465.6	1.04931	52465.6	6.85	1098.95	1100	nan	1017.46	809.655	52465.6	4375.82	29.0886	0	0	0.502749	0.497251	0.301119	0.527151	0.165268	0.00646219	1	0	0
0.211	1100.000	52387.5	1.04775	52387.5	6.86	1098.95	1100	nan	1017.45	809.656	52387.5	4375.85	15.6275	0	0	0.502894	0.497106	0.303144	0.525318	0.165075	0.00646219	1	0	0
0.212	1100.000	52577	1.05154	52577	6.86	1098.95	1100	nan	1017.46	809.659	52577	4375.65	-37.8912	0	0	0.50651	0.49349	0.300733	0.527199	0.165895	0.00617284	1	0	0
0.213	1100.000	52319	1.04638	52319	6.87	1098.95	1100	nan	1017.45	809.65	52319	4376.03	51.582	0	0	0.512297	0.487703	0.295235	0.533324	0.164738	0.00670332	1	0	0
0.214	1100.000	52314.6	1.04629	52314.6	6.88	1098.95	1100	nan	1017.45	809.651	52314.6	4376.01	0.896405	0	0	0.513744	0.486256	0.292438	0.536941	0.16522	0.00540123	1	0	0
0.215	1100.000	52330.5	1.04661	52330.5	6.88	1098.95	1100	nan	1017.45	809.652	52330.5	4375.97	-3.18043	0	0	0.518519	0.481481	0.294946	0.533083	0.165606	0.00636574	1	0	0
0.216	1100.000	52342.6	1.04685	52342.6	6.89	1098.95	1100	nan	1017.46	809.652	52342.6	4375.98	-2.41745	0	0	0.521846	0.478154	0.304591	0.523148	0.165509	0.00675154	1	0	0
0.217	1100.000	52345.8	1.04692	52345.8	6.9	1098.95	1100	nan	1017.46	809.65	52345.8	4376.01	-0.64162	0	0	0.521991	0.478009	0.307292	0.521219	0.165027	0.00646219	1	0	0
0.218	1100.000	52215.4	1.04431	52215.4	6.9	1098.96	1100	nan	1017.45	809.649	52215.4	4376.12	26.0791	0	0	0.525029	0.474971	0.307195	0.522666	0.163821	0.00631752	1	0	0
0.219	1100.000	52209	1.04418	52209	6.91	1098.96	1100	nan	1017.45	809.647	52209	4376.17	1.27314	0	0	0.526042	0.473958	0.30218	0.528646	0.163773	0.00540123	1	0	0
0.22	1100.000	51998.5	1.03997	51998.5	6.92	1098.96	1100	nan	1017.45	809.643	51998.5	4376.43	42.0902	0	0	0.525029	0.474971	0.310571	0.520833	0.162568	0.00602816	1	0	0
0.221	1100.000	51942.5	1.03885	51942.5	6.92	1098.96	1100	nan	1017.45	809.642	51942.5	4376.49	11.2145	0	0	0.529803	0.470197	0.304398	0.527247	0.162182	0.00617284	1	0	0
0.222	1100.000	51920.1	1.0384	51920.1	6.93	1098.96	1100	nan	1017.45	809.64	51920.1	4376.55	4.46668	0	0	0.528501	0.471499	0.304784	0.527103	0.162133	0.00597994	1	0	0
0.223	1100.000	51828.8	1.03658	51828.8	6.94	1098.96	1100	nan	1017.45	809.639	51828.8	4376.62	18.264	0	0	0.534722	0.465278	0.310089	0.521557	0.161989	0.00636574	1	0	0
0.224	1100.000	51806.2	1.03612	51806.2	6.94	1098.96	1100	nan	1017.45	809.639	51806.2	4376.64	4.5229	0	0	0.535156	0.464844	0.30951	0.523245	0.161603	0.00564236	1	0	0
0.225	1100.000	51787.2	1.03574	51787.2	6.95	1098.96	1100	nan	1017.45	809.639	51787.2	4376.65	3.80267	0	0	0.534722	0.465278	0.302373	0.530141	0.161121	0.00636574	1	0	0
0.226	1100.000	51671.3	1.03343	51671.3	6.96	1098.97	1100	nan	1017.45	809.634	51671.3	4376.86	23.1715	0	0	0.540799	0.459201	0.302662	0.530912	0.161024	0.00540123	1	0	0
0.227	1100.000	51656.9	1.03314	51656.9	6.96	1098.97	1100	nan	1017.45	809.632	51656.9	4376.92	2.89024	0	0	0.54022	0.45978	0.30488	0.527103	0.160976	0.0070409	1	0	0
0.228	1100.000	51526.5	1.03053	51526.5	6.97	1098.97	1100	nan	1017.45	809.629	51526.5	4377.08	26.0822	0	0	0.541088	0.458912	0.306906	0.526572	0.15977	0.00675154	1	0	0
0.229	1100.000	51348.9	1.02698	51348.9	6.97	1098.97	1100	nan	1017.44	809.626	51348.9	4377.27	35.5099	0	0	0.544705	0.455295	0.307099	0.526861	0.159144	0.00689622	1	0	0
0.23	1100.000	51266.2	1.02532	51266.2	6.98	1098.97	1100	nan	1017.44	809.623	51266.2	4377.39	16.5518	0	0	0.548177	0.451823	0.310282	0.523341	0.159336	0.0070409	1	0	0
0.231	1100.000	51312.3	1.02625	51312.3	6.99	1098.97	1100	nan	1017.45	809.622	51312.3	4377.38	-9.22798	0	0	0.549913	0.450087	0.313272	0.519965	0.159963	0.00679977	1	0	0
0.232	1100.000	51220	1.0244	51220	6.99	1098.98	1100	nan	1017.44	809.621	51220	4377.47	18.4675	0	0	0.553241	0.446759	0.315972	0.517747	0.158999	0.00728202	1	0	0
0.233	1100.000	51098.5	1.02197	51098.5	7	1098.98	1100	nan	1017.44	809.617	51098.5	4377.65	24.2861	0	0	0.557581	0.442419	0.314911	0.520255	0.158324	0.00651042	1	0	0
0.234	1100.000	50977.9	1.01956	50977.9	7	1098.98	1100	nan	1017.44	809.615	50977.9	4377.78	24.1253	0	0	0.558883	0.441117	0.314718	0.521605	0.157311	0.00636574	1	0	0
0.235	1100.000	50913.1	1.01826	50913.1	7.01	1098.98	1100	nan	1017.44	809.614	50913.1	4377.85	12.9535	0	0	0.563079	0.436921	0.318287	0.518567	0.157022	0.00612461	1	0	0
0.236	1100.000	50628.7	1.01257	50628.7	7.02	1098.99	1100	nan	1017.43	809.609	50628.7	4378.16	56.8797	0	0	0.562355	0.437645	0.319734	0.518277	0.155575	0.00641397	1	0	0
0.237	1100.000	50475.3	1.00951	50475.3	7.02	1098.99	1100	nan	1017.43	809.606	50475.3	4378.34	30.6947	0	0	0.563079	0.436921	0.320023	0.518422	0.155285	0.00626929	1	0	0
0.238	1100.000	50354.2	1.00708	50354.2	7.03	1098.99	1100	nan	1017.42	809.603	50354.2	4378.49	24.2151	0	0	0.566985	0.433015	0.315104	0.524209	0.154466	0.00622106	1	0	0
0.239	1100.000	50154.3	1.00309	50154.3	7.03	1099	1100	nan	1017.42	809.6	50154.3	4378.68	39.9743	0	0	0.570168	0.429832	0.31549	0.525463	0.153308	0.00573881	1	0	0
0.24	1100.000	50028.4	1.00057	50028.4	7.04	1099	1100	nan	1017.41	809.599	50028.4	4378.8	25.1845	0	0	0.567419	0.432581	0.317226	0.524306	0.152585	0.00588349	1	0	0
0.241	1100.000	49944.4	0.998888	49944.4	7.05	1099	1100	nan	1017.41	809.597	49944.4	4378.9	16.799	0	0	0.567998	0.432002	0.32282	0.519772	0.152054	0.00535301	1	0	0
0.242	1100.000	49836.5	0.99673	49836.5	7.05	1099	1100	nan	1017.41	809.594	49836.5	4379.04	21.5857	0	0	0.570891	0.429109	0.322434	0.520014	0.151958	0.00559414	1	0	0
0.243	1100.000	49799.4	0.995988	49799.4	7.06	1099	1100	nan	1017.41	809.594	49799.4	4379.07	7.41159	0	0	0.573785	0.426215	0.32446	0.517361	0.151813	0.00636574	1	0	0
0.244	1100.000	49646	0.992919	49646	7.06	1099.01	1100	nan	1017.4	809.592	49646	4379.21	30.6918	0	0	0.575666	0.424334	0.327353	0.514805	0.151235	0.00660687	1	0	0
0.245	1100.000	49567.2	0.991345	49567.2	7.07	1099.01	1100	nan	1017.4	809.59	49567.2	4379.31	15.7457	0	0	0.579861	0.420139	0.32446	0.519338	0.150704	0.00549769	1	0	0
0.246	1100.000	49374.6	0.987492	49374.6	7.07	1099.01	1100	nan	1017.4	809.586	49374.6	4379.53	38.5309	0	0	0.584201	0.415799	0.327932	0.516397	0.149306	0.00636574	1	0	0
0.247	1100.000	49205	0.984101	49205	7.08	1099.02	1100	nan	1017.39	809.584	49205	4379.7	33.908	0	0	0.583623	0.416377	0.325617	0.519917	0.149113	0.00535301	1	0	0
0.248	1100.000	49129.8	0.982595	49129.8	7.09	1099.02	1100	nan	1017.39	809.584	49129.8	4379.76	15.0537	0	0	0.586806	0.413194	0.329282	0.516445	0.149306	0.00496721	1	0	0
0.249	1100.000	49109.9	0.982197	49109.9	7.09	1099.02	1100	nan	1017.39	809.584	49109.9	4379.76	3.97939	0	0	0.592737	0.407263	0.333333	0.511574	0.149643	0.00544946	1	0	0
0.25	1100.000	48973.7	0.979473	48973.7	7.1	1099.02	1100	nan	1017.39	809.581	48973.7	4379.92	27.2405	0	0	0.590133	0.409867	0.337867	0.508102	0.148823	0.00520833	1	0	0
0.251	1100.000	48707.4	0.974149	48707.4	7.1	1099.03	1100	nan	1017.38	809.577	48707.4	4380.19	53.2488	0	0	0.593171	0.406829	0.342689	0.503376	0.147618	0.00631752	1	0	0
0.252	1100.000	48631	0.972619	48631	7.11	1099.03	1100	nan	1017.38	809.577	48631	4380.25	15.2907	0	0	0.595775	0.404225	0.341146	0.505305	0.147521	0.00602816	1	0	0
0.253	1100.000	48566.4	0.971329	48566.4	7.11	1099.03	1100	nan	1017.38	809.575	48566.4	4380.33	12.909	0	0	0.59809	0.40191	0.34211	0.505353	0.14728	0.00525656	1	0	0
0.254	1100.000	48278.1	0.965562	48278.1	7.12	1099.03	1100	nan	1017.37	809.569	48278.1	4380.67	57.67	0	0	0.603733	0.396267	0.342014	0.506703	0.145785	0.00549769	1	0	0
0.255	1100.000	48197.5	0.96395	48197.5	7.12	1099.04	1100	nan	1017.37	809.568	48197.5	4380.76	16.1172	0	0	0.606337	0.393663	0.343943	0.504871	0.146316	0.00487076	1	0	0
0.256	1100.000	48071.5	0.96143	48071.5	7.13	1099.04	1100	nan	1017.36	809.566	48071.5	4380.89	25.1963	0	0	0.605469	0.394531	0.348573	0.501157	0.145255	0.00501543	1	0	0
0.257	1100.000	47867.6	0.957352	47867.6	7.13	1099.04	1100	nan	1017.36	809.565	47867.6	4381.05	40.7833	0	0	0.608796	0.391204	0.351755	0.497782	0.144194	0.00626929	1	0	0
0.258	1100.000	47819.4	0.956389	47819.4	7.14	1099.04	1100	nan	1017.36	809.562	47819.4	4381.14	9.6327	0	0	0.610532	0.389468	0.353299	0.496528	0.144579	0.00559414	1	0	0
0.259	1100.000	47714.2	0.954285	47714.2	7.14	1099.05	1100	nan	1017.35	809.56	47714.2	4381.25	21.0371	0	0	0.61386	0.38614	0.350019	0.500916	0.144049	0.00501543	1	0	0
0.26	1100.000	47637	0.95274	47637	7.15	1099.05	1100	nan	1017.35	809.558	47637	4381.36	15.4534	0	0	0.616319	0.383681	0.34973	0.50217	0.143663	0.00443673	1	0	0
0.261	1100.000	47521.4	0.950428	47521.4	7.15	1099.05	1100	nan	1017.35	809.556	47521.4	4381.49	23.12	0	0	0.618056	0.381944	0.354842	0.496721	0.143181	0.00525656	1	0	0
0.262	1100.000	47302.5	0.946051	47302.5	7.16	1099.05	1100	nan	1017.34	809.554	47302.5	4381.67	43.7681	0	0	0.617477	0.382523	0.352623	0.499614	0.142265	0.00549769	1	0	0
0.263	1100.000	46914.8	0.938296	46914.8	7.16	1099.06	1100	nan	1017.33	809.549	46914.8	4382.05	77.5444	0	0	0.6182	0.3818	0.353106	0.500868	0.140818	0.00520833	1	0	0
