time	m_length	m_force	sc_extension	sc_force	hs_1_pCa	hs_1_length	hs_1_command_length	hs_1_slack_length	hs_1_a_length	hs_1_m_length	hs_1_force	hs_1_titin_force	hs_1_viscous_force	hs_1_extracellular_force	hs_1_inter_hs_titin_force_effect	hs_1_a_pop_1	hs_1_a_pop_2	hs_1_m_pop_1	hs_1_m_pop_2	hs_1_m_pop_3	hs_1_m_pop_4	hs_1_c_pop_1	hs_1_c_pop_2	hs_1_c_pop_3
0.129	1100.000	25053.9	0.501079	25053.9	6.23	1099.5	1100	nan	1016.53	809.39	25053.9	4400.04	-190.536	0	0	0.372251	0.627749	0.446663	0.47174	0.0777392	0.00385802	1	0	0
0.13	1100.000	26149	0.52298	26149	6.24	1099.48	1100	nan	1016.56	809.403	26149	4399	-219.012	0	0	0.357784	0.642216	0.437982	0.476225	0.081983	0.0038098	1	0	0
0.131	1100.000	27142	0.542839	27142	6.24	1099.46	1100	nan	1016.59	809.416	27142	4398.03	-198.596	0	0	0.360822	0.639178	0.428144	0.481047	0.0855999	0.00520833	1	0	0
0.132	1100.000	27880.1	0.557601	27880.1	6.25	1099.44	1100	nan	1016.61	809.423	27880.1	4397.4	-147.618	0	0	0.362703	0.637297	0.417438	0.488667	0.0881076	0.00578704	1	0	0
0.133	1100.000	28810.3	0.576205	28810.3	6.26	1099.42	1100	nan	1016.64	809.434	28810.3	4396.5	-186.043	0	0	0.361256	0.638744	0.415799	0.487076	0.0922068	0.00491898	1	0	0
0.134	1100.000	30106.5	0.602129	30106.5	6.27	1099.4	1100	nan	1016.69	809.451	30106.5	4395.23	-259.238	0	0	0.366753	0.633247	0.402681	0.495563	0.0979938	0.00376157	1	0	0
0.135	1100.000	30927.9	0.618558	30927.9	6.28	1099.38	1100	nan	1016.71	809.459	30927.9	4394.52	-164.287	0	0	0.371094	0.628906	0.401331	0.492573	0.101177	0.00491898	1	0	0
0.136	1100.000	31551.9	0.631037	31551.9	6.28	1099.37	1100	nan	1016.73	809.463	31551.9	4394.04	-124.792	0	0	0.367766	0.632234	0.395737	0.495853	0.102575	0.00583526	1	0	0
0.137	1100.000	32275.2	0.645504	32275.2	6.29	1099.35	1100	nan	1016.76	809.472	32275.2	4393.34	-144.673	0	0	0.375145	0.624855	0.386478	0.502604	0.105421	0.00549769	1	0	0
0.138	1100.000	32877.2	0.657544	32877.2	6.3	1099.34	1100	nan	1016.78	809.478	32877.2	4392.81	-120.393	0	0	0.380932	0.619068	0.378183	0.508391	0.107205	0.00622106	1	0	0
0.139	1100.000	33617	0.67234	33617	6.31	1099.33	1100	nan	1016.8	809.486	33617	4392.12	-147.964	0	0	0.372975	0.627025	0.375868	0.507041	0.110484	0.00660687	1	0	0
0.14	1100.000	34547.1	0.690942	34547.1	6.32	1099.31	1100	nan	1016.83	809.496	34547.1	4391.27	-186.013	0	0	0.380208	0.619792	0.379823	0.500386	0.114776	0.00501543	1	0	0
0.141	1100.000	35161.7	0.703234	35161.7	6.33	1099.3	1100	nan	1016.85	809.503	35161.7	4390.71	-122.92	0	0	0.377894	0.622106	0.373071	0.504244	0.116753	0.00593171	1	0	0
0.142	1100.000	36029.8	0.720596	36029.8	6.33	1099.28	1100	nan	1016.88	809.513	36029.8	4389.9	-173.62	0	0	0.384838	0.615162	0.365066	0.508777	0.119502	0.00665509	1	0	0
0.143	1100.000	36666.3	0.733325	36666.3	6.34	1099.27	1100	nan	1016.9	809.52	36666.3	4389.32	-127.298	0	0	0.387587	0.612413	0.361497	0.509838	0.122348	0.00631752	1	0	0
0.144	1100.000	37249.2	0.744983	37249.2	6.35	1099.26	1100	nan	1016.92	809.526	37249.2	4388.79	-116.579	0	0	0.396267	0.603733	0.364969	0.503279	0.124518	0.0072338	1	0	0
0.145	1100.000	37739.6	0.754792	37739.6	6.36	1099.25	1100	nan	1016.93	809.533	37739.6	4388.29	-98.084	0	0	0.393808	0.606192	0.352913	0.514998	0.126302	0.00578704	1	0	0
0.146	1100.000	38503.4	0.770067	38503.4	6.37	1099.23	1100	nan	1016.96	809.541	38503.4	4387.6	-152.753	0	0	0.393229	0.606771	0.348765	0.516397	0.128472	0.00636574	1	0	0
0.147	1100.000	39126.6	0.782532	39126.6	6.37	1099.22	1100	nan	1016.98	809.546	39126.6	4387.08	-124.649	0	0	0.392795	0.607205	0.346451	0.517216	0.130642	0.00569059	1	0	0
0.148	1100.000	39654.5	0.79309	39654.5	6.38	1099.21	1100	nan	1017	809.549	39654.5	4386.67	-105.579	0	0	0.397569	0.602431	0.336516	0.525608	0.132427	0.00544946	1	0	0
0.149	1100.000	40147.3	0.802946	40147.3	6.39	1099.2	1100	nan	1017.02	809.554	40147.3	4386.23	-98.5662	0	0	0.39974	0.60026	0.341435	0.518856	0.134259	0.00544946	1	0	0
0.15	1100.000	40828.8	0.816576	40828.8	6.4	1099.18	1100	nan	1017.04	809.563	40828.8	4385.57	-136.291	0	0	0.404803	0.595197	0.335262	0.521364	0.137105	0.00626929	1	0	0
0.151	1100.000	41325.2	0.826504	41325.2	6.41	1099.17	1100	nan	1017.06	809.566	41325.2	4385.16	-99.2831	0	0	0.399595	0.600405	0.329958	0.524306	0.138503	0.0072338	1	0	0
0.152	1100.000	42037.4	0.840748	42037.4	6.41	1099.16	1100	nan	1017.08	809.574	42037.4	4384.51	-142.445	0	0	0.40191	0.59809	0.331019	0.521412	0.140384	0.00718557	1	0	0
0.153	1100.000	42447.6	0.848952	42447.6	6.42	1099.15	1100	nan	1017.09	809.577	42447.6	4384.19	-82.0342	0	0	0.408999	0.591001	0.328993	0.521219	0.141397	0.0083912	1	0	0
0.154	1100.000	43031.1	0.860622	43031.1	6.43	1099.14	1100	nan	1017.12	809.582	43031.1	4383.68	-116.697	0	0	0.412471	0.587529	0.327257	0.522425	0.143229	0.00708912	1	0	0
0.155	1100.000	43525.7	0.870514	43525.7	6.44	1099.13	1100	nan	1017.14	809.584	43525.7	4383.3	-98.9265	0	0	0.414062	0.585938	0.32909	0.518663	0.145496	0.00675154	1	0	0
0.156	1100.000	43969.8	0.879395	43969.8	6.45	1099.12	1100	nan	1017.15	809.591	43969.8	4382.86	-88.8107	0	0	0.412471	0.587529	0.322917	0.52175	0.147521	0.0078125	1	0	0
0.157	1100.000	44225.6	0.884513	44225.6	6.45	1099.12	1100	nan	1017.16	809.59	44225.6	4382.71	-51.1755	0	0	0.417679	0.582321	0.318094	0.526813	0.147569	0.00752315	1	0	0
0.158	1100.000	44584.5	0.891689	44584.5	6.46	1099.11	1100	nan	1017.17	809.593	44584.5	4382.4	-71.7628	0	0	0.421152	0.578848	0.323881	0.520448	0.14892	0.00675154	1	0	0
0.159	1100.000	44847.1	0.896943	44847.1	6.47	1099.1	1100	nan	1017.19	809.592	44847.1	4382.26	-52.5384	0	0	0.428241	0.571759	0.324267	0.52011	0.149161	0.00646219	1	0	0
0.16	1100.000	45378.8	0.907577	45378.8	6.48	1099.09	1100	nan	1017.2	809.599	45378.8	4381.75	-106.34	0	0	0.432292	0.567708	0.321084	0.521123	0.151331	0.00646219	1	0	0
0.161	1100.000	45761.9	0.915238	45761.9	6.49	1099.08	1100	nan	1017.22	809.602	45761.9	4381.44	-76.6148	0	0	0.425781	0.574219	0.317998	0.521846	0.153067	0.00708912	1	0	0
0.162	1100.000	46135.1	0.922702	46135.1	6.49	1099.08	1100	nan	1017.23	809.605	46135.1	4381.11	-74.6357	0	0	0.428096	0.571904	0.311053	0.527054	0.153839	0.00805363	1	0	0
0.163	1100.000	46717.3	0.934346	46717.3	6.5	1099.07	1100	nan	1017.25	809.612	46717.3	4380.56	-116.446	0	0	0.420862	0.579138	0.31414	0.522473	0.156057	0.00733025	1	0	0
0.164	1100.000	46911.4	0.938227	46911.4	6.51	1099.06	1100	nan	1017.26	809.61	46911.4	4380.51	-38.8084	0	0	0.422888	0.577112	0.311343	0.524161	0.156684	0.0078125	1	0	0
0.165	1100.000	47218.5	0.944369	47218.5	6.52	1099.06	1100	nan	1017.27	809.613	47218.5	4380.22	-61.4209	0	0	0.428675	0.571325	0.314911	0.518953	0.158275	0.00786073	1	0	0
0.166	1100.000	47297.6	0.945952	47297.6	6.53	1099.05	1100	nan	1017.27	809.61	47297.6	4380.25	-15.8302	0	0	0.435909	0.564091	0.311439	0.523775	0.158034	0.00675154	1	0	0
0.167	1100.000	47665.4	0.953307	47665.4	6.53	1099.05	1100	nan	1017.29	809.615	47665.4	4379.9	-73.5506	0	0	0.442853	0.557147	0.311632	0.522328	0.159674	0.00636574	1	0	0
0.168	1100.000	47899.6	0.957993	47899.6	6.54	1099.04	1100	nan	1017.3	809.613	47899.6	4379.8	-46.8549	0	0	0.445747	0.554253	0.313368	0.520062	0.159385	0.00718557	1	0	0
0.169	1100.000	48192.5	0.963849	48192.5	6.55	1099.04	1100	nan	1017.31	809.617	48192.5	4379.51	-58.5651	0	0	0.447917	0.552083	0.309703	0.523293	0.159722	0.00728202	1	0	0
0.17	1100.000	48523.9	0.970477	48523.9	6.56	1099.03	1100	nan	1017.32	809.619	48523.9	4379.25	-66.2763	0	0	0.45081	0.54919	0.303434	0.527681	0.16141	0.00747492	1	0	0
0.171	1100.000	48532.6	0.970653	48532.6	6.56	1099.03	1100	nan	1017.32	809.616	48532.6	4379.32	-1.75774	0	0	0.451678	0.548322	0.30353	0.528453	0.160156	0.00786073	1	0	0
0.172	1100.000	48599.6	0.971992	48599.6	6.57	1099.03	1100	nan	1017.33	809.616	48599.6	4379.26	-13.3891	0	0	0.453125	0.546875	0.306809	0.525608	0.160397	0.00718557	1	0	0
0.173	1100.000	48862.9	0.977259	48862.9	6.58	1099.02	1100	nan	1017.34	809.618	48862.9	4379.05	-52.6711	0	0	0.4511	0.5489	0.305652	0.526138	0.16088	0.00733025	1	0	0
0.174	1100.000	49073.3	0.981467	49073.3	6.59	1099.02	1100	nan	1017.35	809.619	49073.3	4378.9	-42.0762	0	0	0.45327	0.54673	0.308546	0.52228	0.161941	0.0072338	1	0	0
0.176	1096.823	7595.84	0.151917	7595.84	6.59	1096.67	1100	nan	1016.77	809.406	7484.22	4327.11	-23450.9	0	0	0.459201	0.540799	0.304784	0.527054	0.160976	0.00718557	1	0	0
0.177	1095.444	7595.84	0.151917	7595.84	6.6	1095.29	1100	nan	1016.46	809.296	7596.37	4296.19	-13787.7	0	0	0.457176	0.542824	0.33015	0.502845	0.155044	0.0119599	1	0	0
0.178	1094.539	7595.84	0.151917	7595.84	6.61	1094.39	1100	nan	1016.31	809.24	7595.84	4275.29	-9052.21	0	0	0.465422	0.534578	0.356096	0.481289	0.144483	0.0181327	1	0	0
0.179	1093.913	7595.84	0.151917	7595.84	6.62	1093.76	1100	nan	1016.22	809.211	7595.84	4260.52	-6256.33	0	0	0.485098	0.514902	0.374711	0.473235	0.128954	0.0230999	1	0	0
0.18	1093.430	7595.84	0.151917	7595.84	6.63	1093.28	1100	nan	1016.17	809.198	7596.89	4248.82	-4832.6	0	0	0.5068	0.4932	0.400367	0.463927	0.112124	0.0235822	1	0	0
0.181	1092.989	7595.84	0.151917	7595.84	6.63	1092.84	1100	nan	1016.15	809.196	7595.84	4237.75	-4411.13	0	0	0.532118	0.467882	0.425637	0.452836	0.0990066	0.0225212	1	0	0
0.182	1092.575	7595.84	0.151917	7595.84	6.64	1092.42	1100	nan	1016.14	809.193	7595.84	4227.39	-4132.47	0	0	0.554688	0.445312	0.447338	0.445554	0.0859375	0.0211709	1	0	0
0.183	1092.166	7595.84	0.151917	7595.84	6.65	1092.01	1100	nan	1016.14	809.195	7595.84	4217	-4090.7	0	0	0.587529	0.412471	0.466532	0.439574	0.0742188	0.0196759	1	0	0
0.184	1091.779	7595.84	0.151917	7595.84	6.66	1091.63	1100	nan	1016.13	809.193	7595.84	4207.27	-3868.93	0	0	0.6182	0.3818	0.486304	0.430893	0.0652971	0.0175058	1	0	0
0.185	1091.423	7595.84	0.151917	7595.84	6.66	1091.27	1100	nan	1016.12	809.192	7595.84	4198.33	-3561.09	0	0	0.655093	0.344907	0.497685	0.429736	0.0568094	0.0157697	1	0	0
0.186	1091.059	7595.84	0.151917	7595.84	6.67	1090.91	1100	nan	1016.12	809.193	7595.84	4189.07	-3644.9	0	0	0.68099	0.31901	0.511767	0.423418	0.0534819	0.0113329	1	0	0
0.187	1090.714	7595.84	0.151917	7595.84	6.68	1090.56	1100	nan	1016.12	809.19	7595.84	4180.44	-3453.54	0	0	0.700955	0.299045	0.527488	0.414111	0.0493827	0.00901813	1	0	0
0.188	1090.390	7595.84	0.151917	7595.84	6.69	1090.24	1100	nan	1016.11	809.186	7595.84	4172.38	-3235.8	0	0	0.730179	0.269821	0.541956	0.40408	0.046441	0.00752315	1	0	0
0.189	1090.072	7595.84	0.151917	7595.84	6.69	1089.92	1100	nan	1016.11	809.184	7595.84	4164.41	-3174.64	0	0	0.747685	0.252315	0.550154	0.399064	0.0444155	0.00636574	1	0	0
0.19	1089.787	7595.84	0.151917	7595.84	6.7	1089.64	1100	nan	1016.1	809.179	7595.84	4157.35	-2853.16	0	0	0.759693	0.240307	0.5625	0.388696	0.0424865	0.00631752	1	0	0
0.191	1089.513	7595.84	0.151917	7595.84	6.71	1089.36	1100	nan	1016.1	809.177	7595.84	4150.48	-2741.86	0	0	0.779514	0.220486	0.578318	0.376206	0.0402681	0.00520833	1	0	0
0.192	1089.268	7595.84	0.151917	7595.84	6.72	1089.12	1100	nan	1016.09	809.173	7598.15	4144.43	-2451.04	0	0	0.796875	0.203125	0.584877	0.372541	0.0377604	0.00482253	1	0	0
0.193	1089.032	7595.84	0.151917	7595.84	6.72	1088.88	1100	nan	1016.09	809.173	7597.89	4138.49	-2357.6	0	0	0.805266	0.194734	0.590085	0.369213	0.0356385	0.00506366	1	0	0
0.194	1088.811	7595.84	0.151917	7595.84	6.73	1088.66	1100	nan	1016.08	809.171	7597.56	4132.96	-2206.98	0	0	0.817274	0.182726	0.594811	0.366512	0.0343364	0.00434028	1	0	0
0.195	1088.608	7595.84	0.151917	7595.84	6.74	1088.46	1100	nan	1016.07	809.17	7597.38	4127.89	-2029.87	0	0	0.825521	0.174479	0.603492	0.359857	0.0330343	0.0036169	1	0	0
0.196	1088.421	7595.84	0.151917	7595.84	6.74	1088.27	1100	nan	1016.07	809.168	7597.07	4123.22	-1870.84	0	0	0.835793	0.164207	0.606096	0.359134	0.0308642	0.00390625	1	0	0
0.197	1088.249	7595.84	0.151917	7595.84	6.75	1088.1	1100	nan	1016.06	809.167	7596.97	4118.91	-1727.81	0	0	0.838831	0.161169	0.61169	0.35489	0.0296103	0.0038098	1	0	0
0.198	1088.083	7595.84	0.151917	7595.84	6.76	1087.93	1100	nan	1016.06	809.165	7596.86	4114.78	-1657.39	0	0	0.851128	0.148872	0.614776	0.353492	0.0284529	0.00327932	1	0	0
0.199	1087.926	7595.84	0.151917	7595.84	6.77	1087.77	1100	nan	1016.06	809.163	7596.77	4110.87	-1564.37	0	0	0.85952	0.14048	0.616416	0.352961	0.0275367	0.00308642	1	0	0
0.2	1087.778	7595.84	0.151917	7595.84	6.77	1087.63	1100	nan	1016.06	809.162	7596.66	4107.16	-1486.47	0	0	0.869068	0.130932	0.624132	0.347078	0.0262346	0.00255594	1	0	0
0.201	1087.646	7595.84	0.151917	7595.84	6.78	1087.49	1100	nan	1016.05	809.16	7596.54	4103.89	-1320.9	0	0	0.878762	0.121238	0.624904	0.347415	0.0247878	0.00289352	1	0	0
0.202	1087.512	7595.84	0.151917	7595.84	6.79	1087.36	1100	nan	1016.05	809.161	7596.57	4100.47	-1339.31	0	0	0.878617	0.121383	0.628762	0.344232	0.0243538	0.00265239	1	0	0
0.203	1087.374	7595.84	0.151917	7595.84	6.79	1087.22	1100	nan	1016.05	809.161	7596.54	4097	-1373.35	0	0	0.883536	0.116464	0.635802	0.338011	0.0242091	0.00197724	1	0	0
0.204	1087.224	7595.84	0.151917	7595.84	6.8	1087.07	1100	nan	1016.06	809.162	7596.58	4093.15	-1507.66	0	0	0.887297	0.112703	0.638889	0.335214	0.0244985	0.00139853	1	0	0
0.205	1087.074	7595.84	0.151917	7595.84	6.81	1086.92	1100	nan	1016.06	809.163	7596.57	4089.35	-1499.51	0	0	0.89511	0.10489	0.634934	0.338976	0.024402	0.00168789	1	0	0
0.206	1086.947	7595.84	0.151917	7595.84	6.82	1086.79	1100	nan	1016.05	809.16	7596.44	4086.23	-1271.55	0	0	0.894821	0.105179	0.636188	0.338493	0.0232928	0.00202546	1	0	0
0.207	1086.827	7595.84	0.151917	7595.84	6.82	1086.68	1100	nan	1016.05	809.159	7596.43	4083.25	-1192.11	0	0	0.89511	0.10489	0.6413	0.33396	0.022907	0.00183256	1	0	0
0.208	1086.706	7595.84	0.151917	7595.84	6.83	1086.55	1100	nan	1016.05	809.159	7596.45	4080.17	-1214.78	0	0	0.900174	0.0998264	0.642168	0.333526	0.0230999	0.00120563	1	0	0
0.209	1086.593	7595.84	0.151917	7595.84	6.84	1086.44	1100	nan	1016.05	809.159	7596.41	4077.33	-1132.89	0	0	0.900608	0.0993924	0.645737	0.33015	0.0225212	0.00159144	1	0	0
0.21	1086.500	7595.84	0.151917	7595.84	6.84	1086.35	1100	nan	1016.04	809.156	7596.33	4075.09	-923.015	0	0	0.903791	0.0962095	0.645255	0.331404	0.021412	0.00192901	1	0	0
0.211	1086.409	7595.84	0.151917	7595.84	6.85	1086.26	1100	nan	1016.04	809.157	7596.31	4072.77	-916.617	0	0	0.907407	0.0925926	0.641397	0.33613	0.0206887	0.00178434	1	0	0
0.212	1086.326	7595.84	0.151917	7595.84	6.86	1086.17	1100	nan	1016.04	809.156	7596.28	4070.71	-826.482	0	0	0.911024	0.0889757	0.641879	0.33642	0.0203029	0.00139853	1	0	0
0.213	1086.245	7595.84	0.151917	7595.84	6.86	1086.09	1100	nan	1016.04	809.156	7596.27	4068.66	-812.3	0	0	0.910012	0.0899884	0.646701	0.331549	0.0196759	0.00207369	1	0	0
0.214	1086.157	7595.84	0.151917	7595.84	6.87	1086	1100	nan	1016.04	809.157	7596.28	4066.39	-881.598	0	0	0.912616	0.0873843	0.648341	0.33044	0.0197242	0.00149498	1	0	0
0.215	1086.067	7595.84	0.151917	7595.84	6.88	1085.92	1100	nan	1016.04	809.157	7596.27	4064.15	-890.931	0	0	0.911603	0.088397	0.645255	0.333671	0.019483	0.00159144	1	0	0
0.216	1085.993	7595.84	0.151917	7595.84	6.88	1085.84	1100	nan	1016.04	809.157	7686.77	4062.29	-744.06	0	0	0.914931	0.0850694	0.643036	0.336468	0.0190972	0.00139853	1	0	0
0.217	1085.920	7595.84	0.151917	7595.84	6.89	1085.77	1100	nan	1016.03	809.155	7596.22	4060.49	-731.154	0	0	0.916811	0.0831887	0.646219	0.333526	0.0188079	0.00144676	1	0	0
0.218	1085.848	7595.84	0.151917	7595.84	6.9	1085.7	1100	nan	1016.03	809.155	7595.84	4058.66	-722.201	0	0	0.916956	0.083044	0.648052	0.332031	0.0184703	0.00144676	1	0	0
0.219	1085.781	7595.84	0.151917	7595.84	6.9	1085.63	1100	nan	1016.03	809.155	7596.22	4057.01	-662.412	0	0	0.924624	0.0753762	0.646798	0.333574	0.0183738	0.00125386	1	0	0
0.22	1085.716	7595.84	0.151917	7595.84	6.91	1085.56	1100	nan	1016.03	809.155	7596.21	4055.36	-653.669	0	0	0.921441	0.078559	0.646412	0.334201	0.0182292	0.00115741	1	0	0
0.221	1085.655	7595.84	0.151917	7595.84	6.92	1085.5	1100	nan	1016.03	809.155	7596.2	4053.82	-610.087	0	0	0.926071	0.0739294	0.654032	0.326919	0.0181809	0.000868056	1	0	0
0.222	1085.598	7595.84	0.151917	7595.84	6.92	1085.45	1100	nan	1016.03	809.154	7596.2	4052.42	-566.756	0	0	0.9307	0.0692998	0.654417	0.326582	0.0178434	0.00115741	1	0	0
0.223	1085.548	7595.84	0.151917	7595.84	6.93	1085.4	1100	nan	1016.02	809.154	7596.2	4051.18	-500.464	0	0	0.929977	0.0700231	0.648534	0.332851	0.017554	0.00106096	1	0	0
0.224	1085.502	7595.84	0.151917	7595.84	6.94	1085.35	1100	nan	1016.02	809.153	7596.18	4050.03	-459.494	0	0	0.929543	0.0704572	0.65162	0.329861	0.0173129	0.00120563	1	0	0
0.225	1085.458	7595.84	0.151917	7595.84	6.94	1085.31	1100	nan	1016.02	809.153	7596.18	4048.92	-442.027	0	0	0.928241	0.0717593	0.651235	0.330584	0.0170718	0.00110918	1	0	0
0.226	1085.415	7595.84	0.151917	7595.84	6.95	1085.26	1100	nan	1016.02	809.153	7596.17	4047.83	-436.997	0	0	0.928241	0.0717593	0.656154	0.325955	0.01712	0.000771605	1	0	0
0.227	1085.376	7595.84	0.151917	7595.84	6.96	1085.22	1100	nan	1016.02	809.153	7596.15	4046.87	-381.624	0	0	0.929543	0.0704572	0.661073	0.321325	0.0165895	0.00101273	1	0	0
0.228	1085.343	7595.84	0.151917	7595.84	6.96	1085.19	1100	nan	1016.02	809.153	7596.15	4046.03	-336.063	0	0	0.933015	0.066985	0.663194	0.319444	0.0164448	0.000916281	1	0	0
0.229	1085.311	7595.84	0.151917	7595.84	6.97	1085.16	1100	nan	1016.02	809.153	7596.14	4045.22	-322.365	0	0	0.933449	0.0665509	0.659819	0.322917	0.0163002	0.000964506	1	0	0
0.23	1085.275	7595.84	0.151917	7595.84	6.97	1085.12	1100	nan	1016.02	809.154	7595.84	4044.3	-352.343	0	0	0.93287	0.0671296	0.658854	0.324412	0.0161555	0.000578704	1	0	0
0.231	1085.249	7595.84	0.151917	7595.84	6.98	1085.1	1100	nan	1016.02	809.152	7596.12	4043.7	-262.323	0	0	0.936343	0.0636574	0.662616	0.320747	0.0157697	0.000868056	1	0	0
0.232	1085.223	7595.84	0.151917	7595.84	6.99	1085.07	1100	nan	1016.02	809.151	7596.12	4043.06	-255.702	0	0	0.936198	0.0638021	0.66223	0.321181	0.0157697	0.00081983	1	0	0
0.233	1085.206	7595.84	0.151917	7595.84	6.99	1085.05	1100	nan	1016.01	809.15	7596.1	4042.68	-170.817	0	0	0.938802	0.0611979	0.661941	0.321952	0.015191	0.000916281	1	0	0
0.234	1085.189	7595.84	0.151917	7595.84	7	1085.04	1100	nan	1016.01	809.15	7596.09	4042.24	-171.141	0	0	0.940972	0.0590278	0.656829	0.327498	0.0149016	0.000771605	1	0	0
0.235	1085.186	7595.84	0.151917	7595.84	7	1085.03	1100	nan	1016.01	809.148	7596.07	4042.22	-33.7205	0	0	0.943576	0.0564236	0.660494	0.324074	0.0144676	0.000964506	1	0	0
0.236	1085.181	7595.84	0.151917	7595.84	7.01	1085.03	1100	nan	1016.01	809.148	7596.07	4042.1	-46.3107	0	0	0.943721	0.0562789	0.660976	0.324219	0.0142265	0.000578704	1	0	0
0.237	1085.171	7595.84	0.151917	7595.84	7.02	1085.02	1100	nan	1016.01	809.149	7596.08	4041.8	-103.672	0	0	0.942419	0.057581	0.663387	0.321904	0.0143229	0.000385802	1	0	0
0.238	1085.167	7595.84	0.151917	7595.84	7.02	1085.02	1100	nan	1016.01	809.148	7596.07	4041.74	-39.6186	0	0	0.942708	0.0572917	0.663484	0.321904	0.0139371	0.000675154	1	0	0
0.239	1085.168	7595.84	0.151917	7595.84	7.03	1085.02	1100	nan	1016.01	809.147	7595.84	4041.79	7.06857	0	0	0.945457	0.0545428	0.66522	0.320505	0.0136478	0.000626929	1	0	0
0.24	1085.169	7595.84	0.151917	7595.84	7.03	1085.02	1100	nan	1016.01	809.147	7596.06	4041.82	14.1113	0	0	0.947627	0.0523727	0.669946	0.316213	0.0135513	0.000289352	1	0	0
0.241	1085.178	7595.84	0.151917	7595.84	7.04	1085.03	1100	nan	1016.01	809.147	7596.04	4042.08	89.1335	0	0	0.945747	0.0542535	0.666956	0.319348	0.0131173	0.000578704	1	0	0
0.242	1085.172	7595.84	0.151917	7595.84	7.05	1085.02	1100	nan	1016.01	809.148	7596.06	4041.89	-55.2778	0	0	0.948495	0.0515046	0.668789	0.317323	0.0135031	0.000385802	1	0	0
0.243	1085.167	7595.84	0.151917	7595.84	7.05	1085.02	1100	nan	1016.01	809.148	7596.05	4041.74	-54.7245	0	0	0.947627	0.0523727	0.667824	0.318383	0.0133102	0.000482253	1	0	0
0.244	1085.164	7595.84	0.151917	7595.84	7.06	1085.01	1100	nan	1016.01	809.148	7596.04	4041.67	-29.159	0	0	0.947627	0.0523727	0.666956	0.319493	0.013262	0.000289352	1	0	0
0.245	1085.165	7595.84	0.151917	7595.84	7.06	1085.01	1100	nan	1016.01	809.148	7596.04	4041.7	10.0646	0	0	0.948929	0.0510706	0.668017	0.318432	0.0129726	0.000578704	1	0	0
0.246	1085.172	7595.84	0.151917	7595.84	7.07	1085.02	1100	nan	1016	809.148	7596.03	4041.88	67.293	0	0	0.949653	0.0503472	0.670139	0.316599	0.0126833	0.000578704	1	0	0
0.247	1085.177	7595.84	0.151917	7595.84	7.07	1085.02	1100	nan	1016.01	809.148	7596.03	4042.01	50.7122	0	0	0.9511	0.0489005	0.676698	0.309944	0.0127797	0.000578704	1	0	0
0.248	1085.181	7595.84	0.151917	7595.84	7.08	1085.03	1100	nan	1016.01	809.148	7596.04	4042.1	36.3391	0	0	0.949942	0.0500579	0.674865	0.311777	0.0128762	0.000482253	1	0	0
0.249	1085.177	7595.84	0.151917	7595.84	7.09	1085.03	1100	nan	1016.01	809.149	7596.04	4041.98	-33.0972	0	0	0.948495	0.0515046	0.668596	0.317757	0.0129726	0.000675154	1	0	0
0.25	1085.180	7595.84	0.151917	7595.84	7.09	1085.03	1100	nan	1016.01	809.148	7596.03	4042.06	23.0416	0	0	0.9511	0.0489005	0.671779	0.314767	0.0125386	0.000916281	1	0	0
0.251	1085.179	7595.84	0.151917	7595.84	7.1	1085.03	1100	nan	1016.01	809.149	7596.03	4042.04	-5.19571	0	0	0.950955	0.0490451	0.676794	0.309992	0.0125868	0.000626929	1	0	0
0.252	1085.183	7595.84	0.151917	7595.84	7.1	1085.03	1100	nan	1016.01	809.148	7596.02	4042.15	39.5171	0	0	0.950955	0.0490451	0.675637	0.311535	0.0122975	0.000530478	1	0	0
0.253	1085.186	7595.84	0.151917	7595.84	7.11	1085.03	1100	nan	1016.01	809.149	7596.03	4042.22	31.0762	0	0	0.955006	0.0449942	0.674865	0.312404	0.0123457	0.000385802	1	0	0
0.254	1085.188	7595.84	0.151917	7595.84	7.11	1085.04	1100	nan	1016.01	809.149	7596.03	4042.27	22.4164	0	0	0.953704	0.0462963	0.673997	0.31332	0.0123457	0.000337577	1	0	0
0.255	1085.192	7595.84	0.151917	7595.84	7.12	1085.04	1100	nan	1016.01	809.148	7596.02	4042.39	40.4464	0	0	0.955584	0.0444155	0.673225	0.314188	0.012201	0.000385802	1	0	0
0.256	1085.205	7595.84	0.151917	7595.84	7.12	1085.05	1100	nan	1016	809.147	7595.84	4042.76	131.469	0	0	0.954861	0.0451389	0.673611	0.314091	0.0118634	0.000434028	1	0	0
0.257	1085.214	7595.84	0.151917	7595.84	7.13	1085.06	1100	nan	1016	809.147	7596.02	4042.97	88.5506	0	0	0.955295	0.0447049	0.677951	0.309703	0.0118152	0.000530478	1	0	0
0.258	1085.233	7595.84	0.151917	7595.84	7.13	1085.08	1100	nan	1016	809.147	7596	4043.47	184.482	0	0	0.955584	0.0444155	0.685185	0.302614	0.0114776	0.00072338	1	0	0
0.259	1085.253	7595.84	0.151917	7595.84	7.14	1085.1	1100	nan	1016	809.146	7596	4043.98	199.837	0	0	0.956742	0.0432581	0.683642	0.304591	0.0111883	0.000578704	1	0	0
0.26	1085.273	7595.84	0.151917	7595.84	7.14	1085.12	1100	nan	1016	809.146	7596	4044.49	199.34	0	0	0.957755	0.0422454	0.682002	0.306231	0.01114	0.000626929	1	0	0
